date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2004-02-25,-0.00034575566759044267,0.005697326649477137,4.085722026370208e-15,0.7557407001463431,0.32847970423981004,0.7557407001463472,22.635749370402014,0.007477551131060265,rv5,True
2004-02-26,-0.00032700028622716093,0.005044143636104958,2.0244377046757718e-11,0.7564674106732684,0.327892552286092,0.7564674106935128,22.545555004744966,0.006971491108313369,rv5,True
2004-02-27,-0.00032348373900471225,0.0040034108057465136,1.3153204011774745e-10,0.7576250456742625,0.3269186064113445,0.7576250458057945,22.574262751110798,0.006551174424876413,rv5,True
2004-03-01,-0.0003024488199977847,0.002653397592858966,0.0,0.7570190974355648,0.3292719255423636,0.7570190974355648,21.89151727931555,0.006621355583096868,rv5,True
2004-03-02,-0.0002799398985070642,0.0037426700437978512,8.775439026086708e-15,0.7561575661606497,0.32973858010643675,0.7561575661606584,22.54263722724594,0.0066826559399453065,rv5,True
2004-03-03,-0.0003002716871018721,0.0033516444077252416,3.302777064037801e-11,0.7565460292467188,0.3295329119985514,0.7565460292797466,22.687726446624968,0.006783258434926347,rv5,True
2004-03-04,-0.0002897286957654614,0.002232066633302302,9.148747317405405e-12,0.7562152784279231,0.33113449735659317,0.7562152784370719,22.800883237076935,0.006549584531232709,rv5,True
2004-03-05,-0.0002653854234190416,0.0013691617495411729,2.2667023920441483e-11,0.7555749315894105,0.33299768140636027,0.7555749316120774,22.51595201285414,0.006047758401746127,rv5,True
2004-03-08,-0.0002605891945885338,0.0002893401240915152,5.012666147898525e-11,0.7548207992105455,0.33510697756466495,0.7548207992606721,22.3780150544004,0.007998531385745236,rv5,True
2004-03-09,-0.00028796363890729363,0.0006818706325361698,0.0,0.7540329881011973,0.3357749382652934,0.7540329881011973,22.37830126084703,0.007554289901072688,rv5,True
2004-03-10,-0.0003055962954253692,0.00040795349166663207,1.053326152445368e-17,0.7548249171269275,0.33451086673804337,0.7548249171269275,22.55646921458449,0.007912512268674869,rv5,True
2004-03-11,-0.0003369525992913534,0.0025813155571264763,2.7431125624994733e-16,0.7495075651813102,0.3400071858271267,0.7495075651813105,23.20366835185649,0.008052817091014736,rv5,True
2004-03-12,-0.00037719579335900743,0.00484774633101881,4.58834216502114e-12,0.7440606414961745,0.3459019008444173,0.7440606415007628,23.10234081812578,0.009333846858647682,rv5,True
2004-03-15,-0.00035021751727072267,0.005583473629115339,3.32203393154872e-11,0.7397900793797628,0.3512548824270911,0.7397900794129831,23.283759818392152,0.00948610795893511,rv5,True
2004-03-16,-0.0003506891538453281,0.006265354679406215,2.6221224780157253e-11,0.7358104054057448,0.3568476106043509,0.7358104054319661,23.12984829933942,0.00982755576492204,rv5,True
2004-03-17,-0.00035031404396498953,0.006094505224463317,2.9609451236245987e-15,0.7369012980796733,0.35514369592125533,0.7369012980796763,23.02235556327942,0.010082175407206649,rv5,True
2004-03-18,-0.00034897546494238354,0.006245371393808026,7.254662487959661e-12,0.7364773439370781,0.3557991443817775,0.7364773439443327,22.8192440436702,0.009562171174496035,rv5,True
2004-03-19,-0.0003481563783921499,0.005962353829671275,0.0,0.7375622335760332,0.35404437047150844,0.7375622335760332,22.870950329772825,0.009634733858862331,rv5,True
2004-03-22,-0.0003495221546700673,0.0060850602749265,2.449349313905378e-11,0.7383932151342966,0.35318889781616886,0.7383932151587901,22.009520606391725,0.00912058178527166,rv5,True
2004-03-23,-0.0003591631795887574,0.006810572349036822,3.8591235356601576e-14,0.7389288236878957,0.3514524772228049,0.7389288236879343,22.176186398366017,0.010311077121255419,rv5,True
2004-03-24,-0.00036729649319329754,0.006662756314210766,2.5433018236831742e-12,0.7476050012263386,0.3382560423743211,0.7476050012288818,20.713667427029883,0.010107156641888606,rv5,True
2004-03-25,-0.00039148493106766074,0.006070408961354129,7.401995280834259e-13,0.7526233320023025,0.33071222542835776,0.7526233320030427,25.023359859094757,0.010306887223367865,rv5,True
2004-03-26,-0.00037668873230750687,0.006560425903693145,1.7037394945518703e-15,0.7494280354677059,0.3349971500763783,0.7494280354677075,25.85135204006076,0.010101846449237561,rv5,True
2004-03-29,-0.0003909406092244644,0.006287683246749241,2.2303871201009744e-11,0.7498141569821359,0.3346904008110324,0.7498141570044398,24.974250901356136,0.009385989310058377,rv5,True
2004-03-30,-0.0003786244006750787,0.006460851907425412,3.053543972438259e-11,0.7497141076232757,0.33494702642122465,0.7497141076538112,25.560893800552925,0.009481948340192397,rv5,True
2004-03-31,-0.0003831605643284367,0.006143824039849173,1.269285697042844e-15,0.7492828447475871,0.3360344447336721,0.7492828447475883,24.878245019305936,0.008868806401863313,rv5,True
2004-04-01,-0.00038522731508208464,0.005735730477188192,0.0,0.7484037187951992,0.33763391233662526,0.7484037187951992,24.87785096984034,0.00850681421528365,rv5,True
2004-04-02,-0.00037076258145669,0.005475932088626425,5.110886590546061e-15,0.7487564460485527,0.3373624938486146,0.7487564460485578,25.06666737391212,0.008207347407755933,rv5,True
2004-04-05,-0.00035410279073853836,0.005416763706893255,1.6546496296491226e-12,0.7495554896398395,0.33633733150473766,0.7495554896414942,25.580438823091583,0.008879587482170699,rv5,True
2004-04-06,-0.00033569084580609794,0.005206049467935011,3.049014783518913e-12,0.7495651110183412,0.3366196019162902,0.7495651110213902,25.785417492290584,0.008052589819834179,rv5,True
2004-04-07,-0.00032840798171140245,0.0046429355666685835,0.0,0.7474343713814049,0.340264245783294,0.7474343713814049,25.20173618164707,0.007627745898282689,rv5,True
2004-04-08,-0.0003472077653524789,0.004391257371700972,8.979621824069149e-12,0.7452109991755828,0.34383739233325067,0.7452109991845624,25.201283334261916,0.007444375331669916,rv5,True
2004-04-12,-0.00035118558245591326,0.003730740961975072,2.3899489008144555e-11,0.7432243608499303,0.3472580761774466,0.7432243608738297,25.041195266523488,0.00856847903153751,rv5,True
2004-04-13,-0.00033840725260386284,0.004648985073002543,3.5876587098538e-15,0.7224141286692057,0.37746076628777614,0.7224141286692093,22.902086376368892,0.007938274731960699,rv5,True
2004-04-14,-0.0003607385398979318,0.007407472505995913,0.0,0.7077352162166894,0.3970071381162675,0.7077352162166894,22.551105261919695,0.007866992768754733,rv5,True
2004-04-15,-0.0003682138165248883,0.007099487144918056,0.0,0.7048407509442979,0.4012925759860769,0.7048407509442979,22.180421311477318,0.008368387124703497,rv5,True
2004-04-16,-0.0003718393319572452,0.006186753346579568,0.0,0.7088562358732847,0.39583848699524005,0.7088562358732847,22.236548391440255,0.008569767371551682,rv5,True
2004-04-19,-0.00035776723320093593,0.005794249165338746,6.49266315018216e-12,0.7108714720872676,0.3926583000289379,0.7108714720937603,22.507318049694778,0.00808127165150086,rv5,True
2004-04-20,-0.0003532637644070607,0.005799091439004251,6.442483864037015e-12,0.7110881317459554,0.3915095659122901,0.7110881317523979,21.641215502397646,0.007426199158301523,rv5,True
2004-04-21,-0.00038510894574511156,0.008851000498929234,6.724017001577207e-15,0.7119905717614269,0.38632202141977473,0.7119905717614337,22.644120731811316,0.0075587118511599004,rv5,True
2004-04-22,-0.0003516868086278095,0.007888398277146902,1.525016241014895e-11,0.7287562290923532,0.3625952692950209,0.7287562291076033,19.688753803827648,0.007930922327719237,rv5,True
2004-04-23,-0.0003023727573879147,0.008272862264757765,4.350919731788173e-11,0.7364284941877234,0.3502105394937023,0.7364284942312326,31.849960639599715,0.008311965153718112,rv5,True
2004-04-26,-0.00031284999975626245,0.007049711208955756,0.0,0.7411650480834825,0.3446470067880277,0.7411650480834825,31.844225434080656,0.007879376782202189,rv5,True
2004-04-27,-0.0003393229743687148,0.006525085389975486,2.5133311868761525e-11,0.7393810182869721,0.347940233280483,0.7393810183121055,31.143022368793538,0.007696485403929172,rv5,True
2004-04-28,-0.00032521146725624796,0.005849690657814746,0.0,0.7387944765204192,0.34950668019699094,0.7387944765204192,30.67076878262879,0.007780018767163946,rv5,True
2004-04-29,-0.0003567407107862999,0.007578429685711958,2.0599427913327057e-11,0.738317008180675,0.34890258424748727,0.7383170082012744,31.90579545298312,0.008049672928519795,rv5,True
2004-04-30,-0.00036741977734728085,0.007234732100598952,0.0,0.7436011262001392,0.34183075165690385,0.7436011262001392,31.90629001204226,0.0087426265661423,rv5,True
2004-05-03,-0.00039339857812933297,0.006781762738539402,2.741042087491934e-11,0.744884454465833,0.340336697181307,0.7448844544932434,32.64730029462579,0.009483543206210953,rv5,True
2004-05-04,-0.00037343470563149536,0.006627443000538045,0.0,0.745449434334702,0.3397777829975183,0.745449434334702,32.647314147706844,0.009179085720908933,rv5,True
2004-05-05,-0.00037426133433146635,0.006182984420583767,2.477330170773297e-11,0.745692447479366,0.33985632083432465,0.7456924475041393,33.35476876993934,0.009768369371876485,rv5,True
2004-05-06,-0.00036594646033788063,0.005876621705600002,3.006024858192126e-11,0.7472627065369162,0.3375583022194393,0.7472627065669765,33.3546021347525,0.009199381421760695,rv5,True
2004-05-07,-0.000382755429388337,0.005873469071418095,3.170834072915784e-11,0.7474818820755098,0.33694574020870466,0.7474818821072181,33.354575407869504,0.009455279139777959,rv5,True
2004-05-10,-0.00038958672452938466,0.006339522584235865,8.899548209119667e-12,0.7460646600095131,0.3386661062730592,0.7460646600184127,33.35469395175841,0.010059698557273395,rv5,True
2004-05-11,-0.0003868415531353538,0.006333013461437866,2.7423199771763456e-11,0.7444912647692314,0.341029473624616,0.7444912647966546,32.78719862985902,0.011334588811680616,rv5,True
2004-05-12,-0.0003772720064720767,0.006222418318344459,2.8408009004907058e-11,0.7456224682965893,0.3394509096067896,0.7456224683249973,32.787469107236966,0.010483212456330118,rv5,True
2004-05-13,-0.0003854223590399026,0.00611765986568575,5.273241571782672e-11,0.746332084138287,0.33824635970114,0.7463320841910194,32.28519603794036,0.011208571211445363,rv5,True
2004-05-14,-0.0003821612973701929,0.00604567455253514,2.5214865092040497e-11,0.7477601475635552,0.33583905790251317,0.7477601475887701,32.28329345571418,0.011039312701191215,rv5,True
2004-05-17,-0.0003777577144538777,0.006096902332005032,0.0,0.7487053354989939,0.33384335072009774,0.7487053354989939,32.28285785216004,0.011124593285336931,rv5,True
2004-05-18,-0.0003689069709126439,0.006037648834440232,1.4104421344574668e-11,0.7495244460633881,0.33277600177395533,0.7495244460774925,31.70540723463515,0.011612159023766222,rv5,True
2004-05-19,-0.00037335836951489005,0.00607324129656375,8.891646295956164e-12,0.750001429750623,0.33186153553258724,0.7500014297595147,31.007700106727185,0.010710413068420986,rv5,True
2004-05-20,-0.0003835185013083503,0.0062721059573973325,8.792769015279118e-12,0.7490229458723534,0.332468626732149,0.7490229458811462,31.0076955387691,0.01091877732424788,rv5,True
2004-05-21,-0.00039521622388404004,0.006357071896109702,0.0,0.749159861728981,0.33190872798574067,0.749159861728981,29.184445556533593,0.010162164026968767,rv5,True
2004-05-24,-0.0003998818182704864,0.0063179014059205505,6.262103889529794e-12,0.7483574451143618,0.3329156555502326,0.7483574451206239,29.182060244528707,0.009579277153815277,rv5,True
2004-05-25,-0.00039071942721161026,0.006292680299151462,0.0,0.7472591045070706,0.33417615568286774,0.7472591045070706,28.620296646677858,0.009351828220759351,rv5,True
2004-05-26,-0.00036366071281539007,0.006493404732037683,1.3331252884237242e-11,0.7486568833980212,0.33258153620727643,0.7486568834113524,29.460308985777683,0.009130632882028101,rv5,True
2004-05-27,-0.00034637863878663985,0.006279771176590449,2.486205369551468e-11,0.7466628187686887,0.3354939501692193,0.7466628187935507,28.247260001787158,0.008489801519996235,rv5,True
2004-05-28,-0.00033417183577094987,0.005951201416942494,1.8694279697099444e-11,0.7473652832958979,0.33473853666879005,0.7473652833145922,28.935919542345463,0.008487026684216496,rv5,True
2004-06-01,-0.0003190052552499977,0.005689613877843458,7.964702585917922e-12,0.7462939792686791,0.33623663132671466,0.7462939792766439,27.8707780227413,0.007632068858873109,rv5,True
2004-06-02,-0.00032761894625375244,0.0051589292858721155,0.0,0.7432162604405759,0.3412523988846044,0.7432162604405759,26.791821545656905,0.007354223219213658,rv5,True
2004-06-03,-0.0003086454065973611,0.004760675794713352,0.0,0.741863674051552,0.34339800341509663,0.741863674051552,26.350286743139854,0.007214304030576172,rv5,True
2004-06-04,-0.0003222029087747835,0.004863259437048212,9.203781532538645e-17,0.745047620291397,0.33838143364583867,0.7450476202913972,27.071826654765974,0.0072314402357603405,rv5,True
2004-06-07,-0.00032602341522521667,0.004529365255026839,3.24773282254751e-11,0.7449461271062775,0.3388593263160095,0.7449461271387549,27.07038862392385,0.007794430844561833,rv5,True
2004-06-08,-0.0002997925092700149,0.006315295620179862,0.0,0.7446104230518713,0.3380750605486012,0.7446104230518713,27.780730769155646,0.007659501442538447,rv5,True
2004-06-09,-0.0003083305963212607,0.005900603632008085,5.751164095656275e-13,0.7435673839778856,0.3398025238477421,0.7435673839784607,26.78805491293933,0.007293673050378397,rv5,True
2004-06-10,-0.0003412407223870481,0.0062137866316714805,1.040848932873542e-11,0.7437133745811714,0.33970816119786407,0.7437133745915798,26.62092126803222,0.006873418043130287,rv5,True
2004-06-14,-0.00032426154784458405,0.005687812067670489,0.0,0.7435383412185583,0.34054627561222883,0.7435383412185583,26.623500692001194,0.006465134078367448,rv5,True
2004-06-15,-0.00034847934978806826,0.007109001452378048,2.1574345604997138e-11,0.7454651074697032,0.3365515191750514,0.7454651074912775,27.492993890032402,0.006595918470415686,rv5,True
2004-06-16,-0.0003365368941789261,0.007270826625349428,1.4404915470897877e-11,0.7457547715840096,0.33611222236078403,0.7457547715984145,27.493636864460495,0.0073261173040500135,rv5,True
2004-06-17,-0.00032848395346245717,0.0063573780252261835,0.0,0.747147097046137,0.33494850532067255,0.747147097046137,27.493419923071023,0.00675465140075499,rv5,True
2004-06-18,-0.00032968178926139606,0.00545813409798174,2.4546095529894026e-11,0.7468009645873346,0.3361950579559139,0.7468009646118807,27.310678091457504,0.006433664937775664,rv5,True
2004-06-21,-0.0003171951468701143,0.00456852669066291,1.362156886259809e-11,0.7460761196995445,0.33804709747824446,0.746076119713166,26.896251580928432,0.00625950548012273,rv5,True
2004-06-22,-0.00033714932646475054,0.003871052884034255,2.1434628840077908e-12,0.7460789118572404,0.33883010558941873,0.7460789118593839,26.278334117312795,0.00594350958217326,rv5,True
2004-06-23,-0.00032362812128002927,0.0031698874054225342,0.0,0.7458071109656126,0.3399617296200451,0.7458071109656126,26.27869351194812,0.005972564556888172,rv5,True
2004-06-24,-0.0003026579906415163,0.004752492272044739,1.1402825531425467e-11,0.7450588855232007,0.33940510649622896,0.7450588855346035,27.03799330510437,0.005871510813103339,rv5,True
2004-06-25,-0.0003029395354935322,0.003697987082759921,0.0,0.7439895842215206,0.34193708787889593,0.7439895842215206,26.69225259372072,0.005709150508595137,rv5,True
2004-06-28,-0.0003170102500795817,0.0025652504389458274,0.0,0.7436569250029623,0.34365912711289026,0.7436569250029623,25.941787817375427,0.005548284439578841,rv5,True
2004-06-29,-0.00032508352946534916,0.0017203271695989395,0.0,0.7435779966999885,0.3447466949214084,0.7435779966999885,25.943741909902393,0.0062081204976272165,rv5,True
2004-06-30,-0.00031609430674633905,0.0007336213751529615,9.38464196546e-12,0.7440624639028398,0.3450749632971998,0.7440624639122244,25.945859544949595,0.00582657654073412,rv5,True
2004-07-01,-0.0002876112859698561,0.00013885452121622203,4.508725476780273e-12,0.7443623206108109,0.3455851129932744,0.7443623206153196,25.42972098846349,0.005942515218877587,rv5,True
2004-07-02,-0.000319388772653331,0.0037009028065731015,3.181322625367345e-11,0.7408034224228675,0.34707619345088464,0.7408034224546807,26.021089815908432,0.006566953894227072,rv5,True
2004-07-06,-0.00033425126102609775,0.002730282075534996,0.0,0.7433131789387091,0.3446559414215857,0.7433131789387091,26.018852674723178,0.006504932381337901,rv5,True
2004-07-07,-0.0003538636597564644,0.0031505799405224313,1.0171718130725786e-16,0.7435333105566854,0.34393890202893146,0.7435333105566855,26.441103668005546,0.006491488361999584,rv5,True
2004-07-08,-0.00035134349096379176,0.0020329215816488055,4.4584161049708457e-11,0.7453131209477453,0.3425988315270267,0.7453131209923294,26.440829906062053,0.006145056549978203,rv5,True
2004-07-09,-0.00036846387903549167,0.00273409616156864,1.5214258131167404e-14,0.7447184706276424,0.34301025820532083,0.7447184706276576,26.909010498643127,0.006569340178105308,rv5,True
2004-07-12,-0.00036461490103766384,0.0019616613552813464,7.430949552963442e-14,0.7461807181602489,0.3417545349778121,0.7461807181603232,26.908960278472165,0.006842522803838593,rv5,True
2004-07-13,-0.00036520366358799627,0.0010913181322264134,3.8418519627773785e-11,0.7479674780692654,0.3399574904636386,0.7479674781076839,26.710039233225476,0.006738404895753448,rv5,True
2004-07-14,-0.00035991307680116965,0.00012592670543795523,3.7497383591799314e-11,0.7494681016413551,0.3387592121994995,0.7494681016788525,26.706785337642213,0.006071228549861229,rv5,True
2004-07-15,-0.0003763759816441015,1e-08,0.0,0.7489082744509257,0.339505670702305,0.7489082744509257,26.33384341953856,0.0069881963208660546,rv5,True
2004-07-16,-0.0003956609476434732,1.0000000131260039e-08,1.8645165363550426e-15,0.7508787355614377,0.3365972621512094,0.7508787355614396,25.578836843870523,0.0068248156882387365,rv5,True
2004-07-19,-0.00040676970640017373,1.0000398450068213e-08,4.040895458406172e-12,0.7522460747805974,0.33444486452296585,0.7522460747846382,25.72648049545912,0.0068989198606455755,rv5,True
2004-07-20,-0.0004090854151955077,1.0000103435614448e-08,6.614840606502893e-13,0.7530680664890258,0.33300026324219684,0.7530680664896873,25.625678912725146,0.006987787323627898,rv5,True
2004-07-21,-0.00039772443029636485,1e-08,0.0,0.753322808499633,0.33271879840639895,0.753322808499633,25.626577181768994,0.007061520494698603,rv5,True
2004-07-22,-0.00042328788736714293,1.0000000159964265e-08,1.626059744766061e-15,0.7522367425475558,0.33486588003700546,0.7522367425475575,26.257366487348097,0.007567768837968442,rv5,True
2004-07-23,-0.00042115409862912714,1.00020935678041e-08,2.4576153841836973e-11,0.7534572885778761,0.3328303193795841,0.7534572886024522,25.83831974706482,0.008355820332541784,rv5,True
2004-07-26,-0.0004332868081776324,1.0001390646752253e-08,1.9780561648054776e-11,0.7527966560631061,0.3337674799309546,0.7527966560828866,26.140013333887126,0.008390793598761876,rv5,True
2004-07-27,-0.0004263457571401118,1.0001881529880169e-08,1.9870706086996432e-11,0.7541722941043929,0.3314962464486428,0.7541722941242636,25.644418564904534,0.008752579401338206,rv5,True
2004-07-28,-0.00040577473439197,1.0003288429791968e-08,3.934685005331791e-11,0.753312906615431,0.3328297381924961,0.7533129066547779,25.81794646800457,0.008467246571412328,rv5,True
2004-07-29,-0.0004084813118026435,1.0000000000428657e-08,4.0990293482140134e-18,0.7540225963144622,0.3315621215467589,0.7540225963144622,25.582084226213997,0.008821292024996824,rv5,True
2004-07-30,-0.00039229238370093624,1.0001629002571456e-08,1.409072242714337e-11,0.7543961897522532,0.33083536475924874,0.7543961897663439,25.130279898479966,0.00853348675254958,rv5,True
2004-08-02,-0.0003825509060378448,1e-08,0.0,0.7546856389513892,0.3301420631087147,0.7546856389513892,24.68040662926768,0.008024737090323076,rv5,True
2004-08-03,-0.0003780007044568167,1e-08,0.0,0.7543406093657375,0.33045573451443305,0.7543406093657375,24.68053281109988,0.007778918948231595,rv5,True
2004-08-04,-0.0003821717082637801,1.0009773125580885e-08,6.268317913768594e-11,0.7539052633153513,0.33101960852992723,0.7539052633780345,24.68004954388756,0.007353857626060234,rv5,True
2004-08-05,-0.00037978735152464823,1.0001064157517673e-08,5.540084241189557e-12,0.7534139933002405,0.33140325235658635,0.7534139933057806,24.603214350463762,0.007490010051913079,rv5,True
2004-08-06,-0.0003928451368900718,1.0000000016549426e-08,2.4762394258748647e-12,0.7548168493165889,0.33100160955112984,0.7548168493190651,24.335559762319313,0.007707960961839202,rv5,True
2004-08-09,-0.0004255385831370561,1.0000712949587275e-08,0.0,0.7550980477789326,0.3317704879672693,0.7550980477789326,24.868431996439973,0.008712694301505966,rv5,True
2004-08-10,-0.0004276378844236017,1.0001092966596304e-08,1.9300776925200216e-11,0.7560933383153448,0.330163431377254,0.7560933383346455,24.75255049334133,0.00811066225729605,rv5,True
2004-08-11,-0.0004105396780881764,1e-08,1.7366481532462472e-11,0.755344085863342,0.3317986326653255,0.7553440858807084,25.499738209630355,0.007989916160811818,rv5,True
2004-08-12,-0.0004218789505696877,1.0000423873920724e-08,9.69610518647312e-12,0.7551232347189136,0.332011416417759,0.7551232347286098,25.189372880390817,0.009142765619590904,rv5,True
2004-08-13,-0.0004429493847018259,1.0001113729408246e-08,4.038260869816284e-11,0.7537112933996227,0.3342451957683036,0.7537112934400053,25.578213794885755,0.008946990422910209,rv5,True
2004-08-16,-0.000448922172494101,1.0000572254311353e-08,1.7266919516010085e-11,0.7534871328367043,0.3343500763552659,0.7534871328539713,24.88990325550526,0.008666685279151405,rv5,True
2004-08-17,-0.0004331698058155279,0.00010064204697326508,1.3228525124625526e-11,0.7513899486203974,0.3377845230897907,0.751389948633626,25.4534452493984,0.008422716527448611,rv5,True
2004-08-18,-0.00042759763683432913,4.854926560682253e-05,1.7235575945196272e-11,0.7496802736484998,0.34004907230870446,0.7496802736657353,25.02170784422868,0.00798099144031426,rv5,True
2004-08-19,-0.00040436400956405104,0.0009951612410030234,0.0,0.748250866808208,0.3415679802337344,0.748250866808208,25.116349737466695,0.007997034933141665,rv5,True
2004-08-20,-0.0004189436852307751,0.0009076805873190977,0.0,0.7469174230134876,0.34342564545959037,0.7469174230134876,25.115931224104866,0.007804838640508972,rv5,True
2004-08-23,-0.00041659141114110766,0.0011735011561129318,0.0,0.7465719391257852,0.34377618511875957,0.7465719391257852,24.64718791285655,0.007397417503796582,rv5,True
2004-08-24,-0.00042084270840616044,0.0009925723970272368,1.5768872705441127e-14,0.7458692878821093,0.3448145563999814,0.745869287882125,24.457123308440277,0.0069858829673813206,rv5,True
2004-08-25,-0.00041982427166646326,0.0006145411587657268,3.1179199991889397e-11,0.7449221382501463,0.3464503704869799,0.7449221382813255,24.202384815469102,0.00693962740474904,rv5,True
2004-08-26,-0.00041069457058528575,0.0009905575728643213,1.0930166039826915e-11,0.7468486936379423,0.3436059792709505,0.7468486936488724,24.389007121804998,0.006760432178447618,rv5,True
2004-08-27,-0.0004091111916536504,0.0003096313430723882,3.4856880776921615e-11,0.7480441882565106,0.3425369978407519,0.7480441882913675,24.387395154453767,0.006267130754688193,rv5,True
2004-08-30,-0.0004047327120980085,1.0000121373586969e-08,1.0019537232208503e-12,0.748247333601703,0.3425133060106909,0.748247333602705,24.192875229627784,0.005710239678217168,rv5,True
2004-08-31,-0.0004327227281877419,0.0005923449981190412,1.8306637453555502e-11,0.751890174622242,0.33687679519777447,0.7518901746405486,25.01712441726637,0.005561348007660759,rv5,True
2004-09-01,-0.00041956047709468925,0.0002622413408585046,8.079712590997341e-12,0.7527485413721976,0.3360744122338712,0.7527485413802774,25.018290516378027,0.005718323899288507,rv5,True
2004-09-02,-0.0004132759264898872,1.0000824476723376e-08,7.743062416333716e-12,0.7524841667217007,0.33646065985233764,0.7524841667294437,25.015636613821908,0.005895510540476545,rv5,True
2004-09-03,-0.00038136776426903046,0.0028156523335004014,9.317090150915749e-12,0.7517020256165564,0.33491654849890656,0.7517020256258735,25.350930748741654,0.005796125579874629,rv5,True
2004-09-07,-0.00039462868702544495,0.0021557766524880387,1.2344528684133424e-11,0.7518249700703933,0.3354169916785604,0.7518249700827379,25.348417480770465,0.005836577989134215,rv5,True
2004-09-08,-0.0003704574256927682,0.002720670762277617,3.381249094126699e-12,0.7511274412857432,0.3358148213668336,0.7511274412891245,25.555972297179554,0.006496989889803463,rv5,True
2004-09-09,-0.00037618496327656973,0.0023113589177413112,3.5662648814223856e-11,0.7516699424443758,0.33539726014790877,0.7516699424800385,25.554831287040763,0.006283783386765782,rv5,True
2004-09-10,-0.0003730030983419675,0.0014056954287786515,4.176110314682409e-13,0.7530983538318606,0.3343875726134808,0.7530983538322783,25.083222315279528,0.006354355422925696,rv5,True
2004-09-13,-0.0003558705066451256,0.0012109395655431324,6.1599536003736945e-12,0.7535137496750254,0.33409273195953804,0.7535137496811853,25.084020848165093,0.00633948479138344,rv5,True
2004-09-14,-0.0003415050455149152,0.00023531383728095075,0.0,0.7556171604865027,0.3321631331533179,0.7556171604865027,24.82970669622323,0.006021025295352346,rv5,True
2004-09-15,-0.0003233253725816191,1.0000000394280452e-08,3.367793954636249e-15,0.7565555984083687,0.33105399411297176,0.756555598408372,24.52556867529493,0.005667999143278091,rv5,True
2004-09-16,-0.0003494011400659543,0.00013920434387052865,3.513625165415644e-12,0.7584994590153807,0.328350107227616,0.7584994590188944,25.054681860653492,0.005639601641057805,rv5,True
2004-09-17,-0.00033124734125972757,1.0000367081466164e-08,7.788627165433764e-12,0.7592558127928983,0.32730138057066727,0.759255812800687,25.05570396602765,0.005314337316389718,rv5,True
2004-09-20,-0.0003096434781734925,1e-08,0.0,0.7595957342820309,0.3268397447667804,0.7595957342820309,25.40440212604184,0.005388312536433276,rv5,True
2004-09-21,-0.0003251521258082306,1.0000550972490794e-08,1.0790894639634036e-11,0.7599845402228184,0.3262996710164528,0.7599845402336093,25.811746896970934,0.005741022959096648,rv5,True
2004-09-22,-0.0003052174456334227,1.0001254885216125e-08,4.3629068608775696e-11,0.7598797744316388,0.32660614528447207,0.7598797744752679,26.351296120998768,0.005492970309032311,rv5,True
2004-09-23,-0.00034788001806436187,0.006017269574299308,6.234583854831315e-12,0.7536832196850132,0.3291007220417005,0.7536832196912477,26.116530238611976,0.006608503325765165,rv5,True
2004-09-24,-0.00035034914363475623,0.0054875279513532,3.1370646098247854e-15,0.7546125625701722,0.3283183779756424,0.7546125625701753,25.98010340056573,0.006492797111729448,rv5,True
2004-09-27,-0.00033413373285037204,0.004498892570011835,1.8361315281197846e-12,0.7567204751660846,0.32652423174247924,0.7567204751679207,25.17684532554056,0.006143398260536396,rv5,True
2004-09-28,-0.00035676538902257657,0.004279570800582154,0.0,0.7574138117987456,0.32596542627141833,0.7574138117987456,25.177232082722153,0.0059292789621786576,rv5,True
2004-09-29,-0.00033378732483131386,0.004277179249831363,2.1371537497561527e-12,0.7572285607780528,0.32645741963904007,0.75722856078019,25.719935168637935,0.0059079082935612455,rv5,True
2004-09-30,-0.0003204119977490279,0.003607889764356713,2.7521911619433868e-14,0.7578881811954534,0.3263691607085675,0.757888181195481,26.026311118521573,0.0058979095675134145,rv5,True
2004-10-01,-0.000318371333095253,0.0024043177946089125,0.0,0.7592915190555032,0.32569360302955946,0.7592915190555032,26.026115097904494,0.005967078117540801,rv5,True
2004-10-04,-0.0002802188751751037,0.007792375051045292,3.750079531229981e-12,0.7525911810083633,0.3298560053946997,0.7525911810121134,25.288284002654294,0.006306765161244401,rv5,True
2004-10-05,-0.00026467065333516965,0.007032411510948943,1.3060548455813116e-11,0.7537540206906779,0.3289129609450491,0.7537540207037384,25.288496192869765,0.0066494970723085375,rv5,True
2004-10-06,-0.0002630668188018524,0.006116365335855081,0.0,0.7562193066527007,0.3261052783761269,0.7562193066527007,25.38168599070887,0.006355687913792022,rv5,True
2004-10-07,-0.0002576452986169267,0.006238525974709111,3.909719821551288e-12,0.7559637145850737,0.3264729179795801,0.7559637145889835,24.89593898711073,0.00605943509217022,rv5,True
2004-10-08,-0.00027683080772519087,0.007883238244981322,0.0,0.7546606631111943,0.32687914498841764,0.7546606631111943,25.087221082586243,0.005844896690473527,rv5,True
2004-10-11,-0.00029997236809479224,0.008481924274116976,0.0,0.7551892283225612,0.32549737923346417,0.7551892283225612,25.961587114187054,0.006034618353594848,rv5,True
2004-10-13,-0.0002862014263393009,0.007527199458194289,1.0365027936733906e-11,0.7567141097911765,0.32429676075717456,0.7567141098015415,25.960097637608108,0.005774877503299056,rv5,True
