date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2001-10-15,-0.0010348483716294582,0.16480036503906365,0.10053456722793125,0.8237543857280446,0.9242889529559759,9.04920676762084,0.01490857125597013,True
2001-10-16,-0.0009734359010969912,0.1713010317765239,0.1008313618641342,0.8197784378465759,0.9206097997107101,8.695130790235376,0.01405241193991303,True
2001-10-17,-0.0009090261834070314,0.1726554588968644,0.10214238148914749,0.8164303905715183,0.9185727720606658,8.89589384075012,0.013507099526964848,True
2001-10-18,-0.0009712971835212737,0.16920892825390188,0.1007256792600566,0.8192830053627916,0.9200086846228482,9.22953700904368,0.01416446310987498,True
2001-10-19,-0.000962387897489128,0.17301822226016464,0.10069886906375604,0.8164187204226114,0.9171175894863675,9.064280763490903,0.013557982754250675,True
2001-10-22,-0.00087728740929717,0.17506778481006988,0.09829536676674602,0.8173351661868478,0.9156305329535938,8.545332722357978,0.01304358492977271,True
2001-10-23,-0.0008802047227903326,0.17538298004012626,0.09514913180672993,0.8219426696413129,0.9170918014480428,8.320274233869421,0.013614290288475786,True
2001-10-24,-0.0008951074776298476,0.1752645424960445,0.09741241355502599,0.8184083913602566,0.9158208049152825,8.51472712596775,0.012994391695135532,True
2001-10-25,-0.000846615386338215,0.17720823891956952,0.09793497376386533,0.8165490491983095,0.9144840229621748,8.155697514348589,0.012469940146219773,True
2001-10-26,-0.0007558199927657187,0.17955759902360433,0.09875031689829439,0.8144043438806848,0.9131546607789792,8.677220965176854,0.013222638806796543,True
2001-10-29,-0.0007903311454148608,0.1831793165063025,0.10191917272820276,0.810937075609383,0.9128562483375857,8.516979850435067,0.012798257119399805,True
2001-10-30,-0.0009414084402878337,0.18137170216039233,0.10010222119870638,0.8146844783468479,0.9147866995455542,8.9114551090105,0.014344270979495167,True
2001-10-31,-0.0010163400924463673,0.1797261578336953,0.10193646905654945,0.8135708487739524,0.9155073178305018,9.399392088079878,0.014635720834375743,True
2001-11-01,-0.0010270247007176383,0.17774913830547412,0.10152353148231155,0.8136783808327608,0.9152019123150723,9.421100235170456,0.013822485215184938,True
2001-11-02,-0.0008268943283583951,0.18444606154672352,0.10446985360235107,0.8100182469295671,0.9144881005319182,9.370250778027783,0.01519086832096132,True
2001-11-05,-0.0008221491692268684,0.18198571423955895,0.10295145601295463,0.8114527396828145,0.9144041956957691,9.370269112388462,0.014339415729789296,True
2001-11-06,-0.0008170022802558556,0.18210401012276117,0.10342865072898105,0.811233262801106,0.9146619135300871,9.37040078018133,0.014437615209922337,True
2001-11-07,-0.0008213360409565259,0.18240841961510193,0.10382990088968493,0.8110905904578521,0.9149204913475371,9.370511899932405,0.014563969040343093,True
2001-11-08,-0.0009140484194089463,0.18762063267060258,0.10678812801147146,0.8065938421658218,0.9133819701772932,8.87498269739222,0.013844428448054374,True
2001-11-09,-0.0008590303200078841,0.18555371220962352,0.10499654188877484,0.8083056260652141,0.9133021679539889,8.849419947174425,0.01318072874772608,True
2001-11-12,-0.0008667185005251433,0.18206734684227052,0.10436271602425973,0.8096908831351702,0.91405359915943,8.802676770479996,0.012597125345290196,True
2001-11-13,-0.0008533154303340526,0.17736212621640196,0.1049965674789567,0.8101963779950002,0.9151929454739569,8.850478066495935,0.012043371948909082,True
2001-11-14,-0.0007913212077099756,0.17407366791055146,0.10102981073622039,0.8157985000273046,0.916828310763525,9.269347578766244,0.013205955144201842,True
2001-11-15,-0.0007520704435337152,0.17062822369780437,0.10150527283982855,0.8158117649002739,0.9173170377401024,9.269879391829354,0.012596974671168439,True
2001-11-16,-0.0006798539259914235,0.17045136991303023,0.10220630526807228,0.8146955762057981,0.9169018814738704,8.910540646311144,0.012059637614294844,True
2001-11-19,-0.0006498484365840625,0.16906010039309877,0.10480051530690732,0.8119024908516638,0.916703006158571,8.84917288895707,0.011563016028840595,True
2001-11-20,-0.0005162740248975954,0.1731975954877142,0.10451315820623941,0.8105976458870674,0.9151108040933068,8.698312374484084,0.01182185061157081,True
2001-11-21,-0.0005118162306287412,0.17112568364434375,0.10560127003824053,0.8100201478275234,0.9156214178657639,8.624364623061798,0.011568994309106444,True
2001-11-23,-0.0006207508934205146,0.17364384511422615,0.10888309981048785,0.8064969057427539,0.9153800055532417,8.254744088156132,0.01129519981980129,True
2001-11-26,-0.0005583004159220479,0.17202280693230684,0.10746650316301512,0.8080884141103826,0.9155549172733977,8.534484974554246,0.011685734639107014,True
2001-11-27,-0.0004651343236336607,0.16844065128499625,0.10794617342815652,0.8088771424083505,0.916823315836507,8.449009232847171,0.011428336965890852,True
2001-11-28,-0.00048445129464720426,0.16278454048111074,0.10863923066381226,0.8100273758303603,0.9186666064941726,8.578127436814725,0.0111830043758529,True
2001-11-29,-0.0005265017804523489,0.17233116766569004,0.1066964684135751,0.8082371743728656,0.9149336427864406,8.577162728102874,0.012398819831697829,True
2001-11-30,-0.00048407683575934444,0.16872400358574388,0.10652542070375436,0.8093006936886786,0.915826114392433,8.802718706304429,0.012302714882341059,True
2001-12-03,-0.0004247235105479393,0.16634320314003623,0.10620473789907499,0.810561202753887,0.916765940652962,8.403268064173474,0.011784815983980323,True
2001-12-04,-0.0005244648643915414,0.16348970115115974,0.10577904785568876,0.8121973054633395,0.9179763533190282,8.303959576886179,0.011656865421479921,True
2001-12-05,-0.000466803975826495,0.16300004355405526,0.10500624809510876,0.8125369680581183,0.917543216153227,8.687372188741747,0.012099397417503311,True
2001-12-06,-0.0003469417783732498,0.17391354013565818,0.10648609939654019,0.8068468478254857,0.9133329472220258,8.933345368666213,0.013876089185621911,True
2001-12-07,-0.00036453114546973047,0.16801351917489415,0.10448384185959209,0.8100106876691298,0.9144945295287219,9.074031742575167,0.013095342124537987,True
2001-12-10,-0.0003471959554557577,0.16846599130828294,0.10306716479931431,0.8109182079428827,0.913985372742197,8.705039423981622,0.012720273875421535,True
2001-12-11,-0.00042458433527149046,0.1697682926600339,0.10523974878406572,0.8073481952879381,0.9125879440720038,9.352378304916563,0.013060860424046054,True
2001-12-12,-0.000459478981456027,0.16947509572712108,0.10577176059445875,0.8055105669078273,0.9112823275022861,9.427500588061395,0.012414217663874096,True
2001-12-13,-0.0005546695781087532,0.1748203653649927,0.11036997381390831,0.7991420506432183,0.9095120244571266,9.33085479645369,0.011870804991689923,True
2001-12-14,-0.0005728137767592233,0.17775606362111307,0.10983023313110812,0.7989246555606755,0.9087548886917836,9.330912768398894,0.012527517839938987,True
2001-12-17,-0.0005395977390711995,0.17259031131968008,0.10904480875696482,0.8011886359504435,0.9102334447074083,9.371586664090328,0.01202883182058596,True
2001-12-18,-0.0005500792824115503,0.17666380346345625,0.11080319229234416,0.7980267769980928,0.9088299692904369,9.129872580672656,0.012039334725352796,True
2001-12-19,-0.0005237583658830548,0.1705988323916585,0.10917675179971217,0.8018389910710148,0.911015742870727,9.215556589505551,0.011820603836361498,True
2001-12-20,-0.00044868205742360173,0.16489159090487915,0.10814719456233529,0.8046641030850287,0.9128112976473639,9.281015700268508,0.011490479830714011,True
2001-12-21,-0.0004642444406305128,0.15978737449373723,0.10734548360384868,0.8069732483341227,0.9143187319379713,9.468297054660324,0.01130529287922262,True
2001-12-24,-0.00039241796001494096,0.15749648208190248,0.10754335539617561,0.8068872355496329,0.9144305909458086,9.468124674250818,0.010982749773327366,True
2001-12-26,-0.00035900731101448093,0.15441793145347837,0.10864120228356763,0.8066251870985431,0.9152663893821108,9.211677530807211,0.010564560773796878,True
2001-12-27,-0.0003143341224365017,0.15290483268614,0.11106127131114372,0.8036383085740983,0.9146995798852421,9.51247474389588,0.010323234682298359,True
2001-12-28,-0.0002437961651190261,0.15348253360586825,0.11301094754843034,0.8003849278851268,0.9133958754335572,9.512329174524005,0.010146797805415806,True
2001-12-31,-0.00012134533674887196,0.1566636406223645,0.11648577377927452,0.7963428174932109,0.9128285912724854,8.817477967043285,0.009927654752361275,True
2002-01-02,-0.00023230140291986238,0.15650329476806357,0.1153354311835162,0.7963662168852506,0.9117016480687667,9.278005136464571,0.01032945495931834,True
2002-01-03,-0.0002294893141465559,0.15785028703321755,0.11675543559567585,0.7948884284451564,0.9116438640408322,8.727184618638685,0.010202762553545469,True
2002-01-04,-0.00019066569665337747,0.1574371682833034,0.11642262327272726,0.7941721717712492,0.9105947950439764,9.119784391103238,0.01042829959527486,True
2002-01-07,-0.00016403041598356784,0.15602847361157238,0.11739041726790936,0.7926530571787728,0.9100434744466821,9.34863156092865,0.010277192389567614,True
2002-01-08,-0.00021086878241785795,0.15780876700866273,0.120594442087016,0.7868827101212409,0.9074771522082569,9.886492830791704,0.010164682218990135,True
2002-01-09,-0.00020833743197513877,0.1610308035892592,0.12430420130900703,0.7801792906864389,0.9044834919954459,9.886657821234921,0.009869362310232607,True
2002-01-10,-0.00019670683820773228,0.14850161386006913,0.11658602365761658,0.7942991016449358,0.9108851253025524,9.158566900573666,0.009698541142316778,True
2002-01-11,-0.00032674024303813915,0.09504758442166074,0.1067159423883353,0.8367035879515481,0.9434195303398833,10.935571289182583,0.009043150329356599,True
2002-01-14,-0.0003540195146369884,0.09632473344722818,0.10649467761297575,0.8360975793136919,0.9425922569266676,10.935616561192111,0.009339695161504248,True
2002-01-15,-0.00024555383846160345,0.08625075732024963,0.10663281455750373,0.8431565292191856,0.9497893437766893,11.39989665274005,0.009187453392939818,True
2002-01-16,-0.0001558854818311177,0.08638191096144021,0.10738971310499952,0.8423552141380426,0.9497449272430422,11.321167925512462,0.009226652237007896,True
2002-01-17,-0.00030473122763525194,0.09572055551535971,0.10527266544285319,0.8393869672363609,0.944659632679214,11.611571450520989,0.01053839466563569,True
2002-01-18,-0.0003434895713126551,0.09317565553581075,0.10464931614379663,0.8414330204937276,0.9460823366375242,11.338136131009627,0.010215920609432484,True
2002-01-22,-0.00043956993328537553,0.09033853384894033,0.10452412223042808,0.8433151457136566,0.9478392679440847,11.060049466731527,0.009897001990629784,True
2002-01-23,-0.0004629384688804357,0.08989367013314119,0.10490388615523515,0.8430218600811582,0.9479257462363934,11.141550667942179,0.009808080838003864,True
2002-01-24,-0.0004550265022632751,0.09061525471817557,0.10531720588872048,0.8420820607065255,0.947399266595246,11.283559389297404,0.00987241699399453,True
2002-01-25,-0.0004601730785245931,0.08879926893962077,0.10622549591876333,0.8419205372876177,0.948146033206381,11.283642231475966,0.009576186554886724,True
2002-01-28,-0.0005276646107287449,0.08462273585318507,0.10804870737921672,0.8433646930470238,0.9514134004262405,10.796564056466192,0.009219241191295868,True
2002-01-29,-0.0005072372908099427,0.08089674416030461,0.10895511911641732,0.8444780982165858,0.9534332173330031,10.67660141206306,0.00886980161743172,True
2002-01-30,-0.0005991333425275538,0.10647516505042633,0.10188358775521492,0.8389105309592672,0.940794118714482,9.485226752012894,0.012865225708961791,True
2002-01-31,-0.0006240676507221917,0.10720550798650876,0.10293725444822727,0.8381899515656631,0.9411272060138904,9.368319102626828,0.012814998298317786,True
2002-02-01,-0.0005918347211281588,0.10935838047666968,0.10334870429594906,0.8366021863269867,0.9399508906229357,9.665018546169561,0.013080101270319715,True
2002-02-04,-0.0005841776269534447,0.10653875404138263,0.10034477742557898,0.8403426342993319,0.9406874117249109,9.61690048402935,0.012449719859050256,True
2002-02-05,-0.0006625837843324099,0.11343120328507018,0.10511312958889457,0.8339385281770345,0.9390516577659291,9.931268998494742,0.014609363951475697,True
2002-02-06,-0.0007106900890951882,0.11050033990098819,0.10158324688000246,0.8382146981507483,0.9397979450307508,9.76161062305581,0.01371481512897949,True
2002-02-07,-0.0007586952449246565,0.10802151560679948,0.09914639494405829,0.8412835104393611,0.9404299053834194,9.659011979412435,0.013028092360149703,True
2002-02-08,-0.0007394951479398775,0.10542726644769536,0.09699877229113073,0.8439993315634806,0.9409981038546114,9.518730819120407,0.012385944956801597,True
2002-02-11,-0.0006810560742363175,0.1050577827755819,0.09687731562256202,0.8444989235564745,0.9413762391790366,9.78990261899375,0.012814139955422334,True
2002-02-12,-0.0005608364017140769,0.10680339494785131,0.09860896570643111,0.8428029265307473,0.9414118922371784,9.633239813588409,0.013097755476844173,True
2002-02-13,-0.0005770210564856541,0.10262757380444407,0.09563562240514684,0.8470736695804322,0.9427092919855791,9.571124830220784,0.012468036486661895,True
2002-02-14,-0.0005135983180857852,0.09944181476353214,0.09377552611489622,0.8499921452450435,0.9437676713599398,9.712600744760275,0.012284761601487065,True
2002-02-15,-0.0004721702148790686,0.09634525755833075,0.09208766269571393,0.8525859139598887,0.9446735766556026,9.482313758616502,0.011727902773738828,True
2002-02-19,-0.0004974226317133473,0.09382531871292103,0.09077096682889711,0.8547460179344173,0.9455169847633144,9.657896574341196,0.011660700688795591,True
2002-02-20,-0.0005392167711755022,0.0940993570357763,0.09004536187168706,0.8560739103728342,0.9461192722445213,9.88990976054264,0.012584790706196527,True
2002-02-21,-0.0005072796540739544,0.09338264588767137,0.08967800611772833,0.8568542520459826,0.946532258163711,10.023131100055823,0.012773056896490729,True
2002-02-22,-0.000537616036409419,0.091994287153421,0.08909662213812311,0.8580514641442265,0.9471480862823496,10.341157443214556,0.012975029027151128,True
2002-02-25,-0.0004944542620809639,0.08863053842912126,0.08641936885593697,0.8615259191545851,0.947945288010522,10.457628644012985,0.012558791732540082,True
2002-02-26,-0.00043486335747505174,0.0886254659217046,0.08638865562184578,0.8618853725563758,0.9482740281782216,10.823656023999945,0.013277635664636567,True
2002-02-27,-0.0003805109508883225,0.08763641419503414,0.08462275203784947,0.8636591169815264,0.948281869019376,10.301499002752573,0.012649769415553194,True
2002-02-28,-0.0003238500429905395,0.08659803532134337,0.08336353355787685,0.8650192577915933,0.9483827913494701,9.844480450071636,0.012103345757558922,True
2002-03-01,-0.0002795063610786337,0.08662805329454719,0.08361865361490017,0.8646187636774314,0.9482374172923316,9.366572471463193,0.011641868433876998,True
2002-03-04,-0.0002050089898083075,0.08237431134445791,0.07849261108296467,0.8722221697389315,0.9507147808218962,9.927515393544743,0.012875939271242389,True
2002-03-05,-0.0001445282602238444,0.08040563602448171,0.07684002541838966,0.8747434143184677,0.9515834397368573,10.588274604855725,0.013465154539903896,True
2002-03-06,-0.00018915720917156377,0.07871185183081512,0.0743838141915947,0.8774493747971768,0.9518331889887715,10.38908531295069,0.012967583351692333,True
2002-03-07,-0.00012560666678216532,0.07632917692621655,0.07120897235619252,0.8809737587773415,0.952182731133534,11.016108701530882,0.012956375978723376,True
