date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2016-11-04,0.00021784134340676966,0.02830870972258792,0.019602453002147694,0.2935554038291646,1.2330824366381248,0.3131578568313123,9.550990486195223,0.006955276421134888,bv,True
2016-11-07,0.0002181609438269323,0.028744787836788188,0.019315313694153558,0.28759496496134995,1.243734704960251,0.3069102786555035,9.587619255931397,0.007278229997772691,bv,True
2016-11-08,0.00022880326459316546,0.02782215786808656,0.01635697140220153,0.29449405326263467,1.2475893932825521,0.3108510246648362,9.289274892510148,0.007488754839284156,bv,True
2016-11-09,0.00022202216344680776,0.027442831063394492,0.013347695189898003,0.29248209151977356,1.261018710493246,0.30582978670967154,9.193785594732415,0.00683996796113469,bv,True
2016-11-10,0.00023270917570745157,0.02807343071714283,0.016573245473186612,0.2920879261393364,1.2544871257823762,0.308661171612523,9.320155381502332,0.012665771646310966,bv,True
2016-11-11,0.00023058255344675656,0.029092955462822284,0.0184637886414028,0.28470296458846395,1.2574467031991312,0.30316675322986675,9.402784310820856,0.01324373193975745,bv,True
2016-11-14,0.00023073300973827502,0.029367364241315953,0.021798599260364513,0.2889288246145564,1.2418256501988523,0.3107274238749209,9.236024109764724,0.009634353168020422,bv,True
2016-11-15,0.00023621823321508413,0.030508167333844153,0.023209601636563444,0.28414687922277415,1.2426037468673279,0.3073564808593376,9.229837267748623,0.007883440992086939,bv,True
2016-11-16,0.0002464099153143575,0.03062294327393657,0.023541794039626113,0.28438280434712976,1.2409958955370421,0.3079245983867559,9.243618223247108,0.005962259883456525,bv,True
2016-11-17,0.00023775213614063022,0.030405781256324465,0.02253320144572732,0.279799809227332,1.2547851419331024,0.3023330106730593,9.1827217623877,0.0055550344783759885,bv,True
2016-11-18,0.00023990977245661734,0.030163935498743584,0.02192643178693472,0.2791202161954729,1.2597526927988931,0.3010466479824076,9.19568570216469,0.004505421529896253,bv,True
2016-11-21,0.000232670102661427,0.029799888008180633,0.02097148920389842,0.27661844957296705,1.2681628671248224,0.29758993877686546,9.23651509472281,0.004550549711063305,bv,True
2016-11-22,0.00025127206058096557,0.031462088162653334,0.02101110321716776,0.27495483987403563,1.2675744393435309,0.2959659430912034,9.286219538893473,0.004218373838915244,bv,True
2016-11-23,0.0002549657644993262,0.030248038955274458,0.018528961717797932,0.27529680803737794,1.2775851628984123,0.2938257697551759,9.265823812421006,0.00423404846651561,bv,True
2016-11-25,0.00025294952876811255,0.028449483793585063,0.01695462927319108,0.27725596859647683,1.285124204918024,0.2942105978696679,9.238605866579858,0.004056295891684016,bv,True
2016-11-28,0.0002599939851765794,0.02860558513513626,0.016632257781990747,0.2769946409337828,1.2864037676620264,0.2936268987157735,9.282155346667587,0.0031121552639231842,bv,True
2016-11-29,0.00024004616728685605,0.03323695219230834,0.01786320244261974,0.2766179838607561,1.2647579960621311,0.29448118630337583,9.496735416877089,0.004129397665196928,bv,True
2016-11-30,0.00023883355351839337,0.031915471201291214,0.016793431459244095,0.27868342899368703,1.267251723974661,0.29547686045293114,9.465913762107094,0.004478617031913042,bv,True
2016-12-01,0.00022752722142876686,0.030825678615433463,0.016637944205693648,0.2834736696898469,1.2624327851357182,0.30011161389554053,9.434645210338182,0.005861788648395827,bv,True
2016-12-02,0.0002226998637249639,0.030458669770970483,0.016828608174128765,0.2859629358837058,1.2565387388523628,0.3027915440578346,9.489564631681846,0.006476248009447075,bv,True
2016-12-05,0.00022998863226558853,0.030139546549245406,0.01764406291913133,0.28975165095628025,1.2466349958560157,0.3073957138754116,9.41565698433533,0.00568503053233415,bv,True
2016-12-06,0.00024031846500724928,0.030656249762719204,0.018341986215852497,0.2887075645036249,1.241544203746678,0.30704955071947737,9.486434479750189,0.0049781652168347686,bv,True
2016-12-07,0.0002377325945522238,0.030415776072326053,0.01559560507952786,0.2873719387619373,1.2488796147410268,0.3029675438414651,9.385219901416571,0.004446262237364154,bv,True
2016-12-08,0.0002552641900533383,0.03369382040224581,0.015996549854198933,0.29024799212088526,1.2367338127858287,0.3062445419750842,9.120511910966385,0.005703756539591824,bv,True
2016-12-09,0.0002636720707153813,0.03295493948805024,0.013395429202640505,0.293643534953326,1.2372317706183886,0.30703896415596654,8.999771972333843,0.005829820617466024,bv,True
2016-12-12,0.0002698579492832888,0.033486440097368265,0.013989440748760521,0.2908270906841431,1.2388511454999873,0.3048165314329036,9.038664554529243,0.00495601983131572,bv,True
2016-12-13,0.0002730359324261901,0.03273182381737477,0.013337953447869864,0.2907336476665575,1.2453793003567248,0.3040716011144274,8.911213260366832,0.005401741544050229,bv,True
2016-12-14,0.0002901846413950865,0.0334975478091566,0.013827320759144944,0.28936327937663314,1.2444864506243414,0.3031906001357781,8.938069923351689,0.005450274630331196,bv,True
2016-12-15,0.00028235432210054666,0.03394315416252856,0.0140484054326976,0.29020731033288977,1.2421862348232684,0.30425571576558735,9.030202266496545,0.010064000288641097,bv,True
2016-12-16,0.00028681501551609513,0.03481546476001629,0.016492943291828467,0.2907749359928318,1.2284238520911361,0.30726787928466026,9.113489167107042,0.008271602815288631,bv,True
2016-12-19,0.000294964430729341,0.03552642645127998,0.015629074790872603,0.2915808198826717,1.2202191302195833,0.3072098946735443,9.02470075716331,0.0069681521551583185,bv,True
2016-12-20,0.000297411458572756,0.03472842123723233,0.014198084834501455,0.30580206577973124,1.1940666330938785,0.3200001506142327,8.711532030059189,0.005535325880375073,bv,True
2016-12-21,0.0002961908167207921,0.034670569505917646,0.020313541000051973,0.3044156630709801,1.18591489753461,0.32472920407103206,8.840849371220234,0.004641586600925543,bv,True
2016-12-22,0.0002898663425697116,0.03442728122913681,0.019724831439013626,0.30171390925244357,1.1937562302596538,0.32143874069145717,8.868622960448443,0.003809571162171158,bv,True
2016-12-23,0.00027803378189255955,0.033665322059429896,0.018995165703640772,0.3002424766361655,1.2021467760778037,0.3192376423398063,8.864212608945865,0.0038768143466760474,bv,True
2016-12-27,0.00028343684820994757,0.03228938226736609,0.01907691023210094,0.3025533642131132,1.2033453694215452,0.32163027444521414,8.808063186848315,0.003354065510906752,bv,True
2016-12-28,0.00029247572287023307,0.03145181234779183,0.01950086194024928,0.3027622463333883,1.2058898997363032,0.3222631082736376,8.786701058354621,0.003373167569940137,bv,True
2016-12-29,0.00027374871616101594,0.04043373603222185,0.019350063932381287,0.2843045685000469,1.2086992731974997,0.3036546324324282,8.901282561680357,0.004846973586121667,bv,True
2016-12-30,0.00026691020314997447,0.03938622975243187,0.017683634304826844,0.2885160642753746,1.2091142438028604,0.3061996985802014,8.797280103484521,0.004570244578961258,bv,True
2017-01-03,0.0002554000227758382,0.03996867852076717,0.016848918738671365,0.28896043835143115,1.207166829695959,0.3058093570901025,8.906549342649598,0.005410108792711977,bv,True
2017-01-04,0.0002650521438797911,0.04113507458490823,0.016729242383698998,0.28700666383266055,1.2079047819240263,0.30373590621635954,9.008089582191277,0.0074161929950903515,bv,True
2017-01-05,0.0002669667213023115,0.04107390072077421,0.016459152261693262,0.2882826459772262,1.2055127079645502,0.30474179823891945,9.050248810977234,0.00561111003063695,bv,True
2017-01-06,0.00025958134039697617,0.04153744163110941,0.015730732115642874,0.28110490892068507,1.2190147985713848,0.2968356410363279,9.046236029484149,0.004719843779573158,bv,True
2017-01-09,0.0002605895675615885,0.04168068681672542,0.0158529652816323,0.2789702260094162,1.223821379986958,0.2948231912910485,9.021160685078447,0.0049460048000219,bv,True
2017-01-10,0.0002459460197829058,0.042050962162920716,0.015249236382307178,0.2761502415945801,1.2294422705210093,0.2913994779768873,9.075551635112006,0.004506292106850302,bv,True
2017-01-11,0.000239672512895991,0.04132636257343851,0.01480178575631605,0.27821447290007967,1.2293283934055672,0.2930162586563957,9.039429833926379,0.004647051821834865,bv,True
2017-01-12,0.00024295862414876486,0.040775176935879585,0.015057058871075524,0.28293770141405167,1.2205253014579398,0.29799476028512717,9.044843724215134,0.006719269001007028,bv,True
2017-01-13,0.00023852329842051105,0.04045437861797838,0.015348329300173226,0.2857585156935222,1.214264038529219,0.3011068449936954,9.053736296971516,0.006717226310925089,bv,True
2017-01-17,0.00023757075053473974,0.04013742169090865,0.015838794972918322,0.28799495628733646,1.2098513332308358,0.3038337512602548,9.011308049092072,0.004822100045999683,bv,True
2017-01-18,0.00022947829316334302,0.04007322461778399,0.01577945892796988,0.28599859305811576,1.2136860073071756,0.30177805198608565,9.039041043834493,0.004615218428249836,bv,True
2017-01-19,0.00023127502773254635,0.039174851120601276,0.01593778368095777,0.2885693883432223,1.2116260720277316,0.3045071720241801,8.982410186289677,0.004423387150418315,bv,True
2017-01-20,0.00022439777113873703,0.03852918418695488,0.01570159545715393,0.293370108536154,1.203351252918466,0.3090717039933079,9.033595625487038,0.004988387875689083,bv,True
2017-01-23,0.00023185269618033414,0.03831483187033091,0.01659227114413062,0.2947150755187653,1.1955203891895325,0.31130734666289595,9.078496777712136,0.006068994063809663,bv,True
2017-01-24,0.00022169629016900955,0.03803706531093314,0.014284422965509264,0.2936370316691703,1.2001485129107488,0.30792145463467957,9.018892960466003,0.005937778657227445,bv,True
2017-01-25,0.000236297419029244,0.03874561982543528,0.013448377746260282,0.2889993528354337,1.2094971126526597,0.302447730581694,8.92781022336775,0.0048698961764326015,bv,True
2017-01-26,0.00024734554045851393,0.03985702522690564,0.017385058029463878,0.29378942683199377,1.1913944047339475,0.31117448486145766,8.898696954551482,0.004730771450943806,bv,True
2017-01-27,0.00024132233148444767,0.03897662485469753,0.014316940607700066,0.2929210661767062,1.2028792493729754,0.30723800678440627,8.893124653303243,0.004635233964735624,bv,True
2017-01-30,0.00023784304395496242,0.038083847239658415,0.013244299859651835,0.2929274229466228,1.2090947663536964,0.3061717228062746,8.88327919593431,0.0041353684593110705,bv,True
2017-01-31,0.0002181543148893374,0.04012171080754964,0.012413445246667702,0.29052898827532575,1.2092300775494462,0.30294243352199346,8.997977882236304,0.005715354718667757,bv,True
2017-02-01,0.00021601757892072672,0.04002874208984217,0.011682241959438015,0.2953837177101658,1.199972086572132,0.3070659596696038,8.997831729644169,0.005712609751361506,bv,True
2017-02-02,0.00021532492933207505,0.03949562308143214,0.011859742885988995,0.30301015413253213,1.184742850848048,0.31486989701852114,8.993233794083205,0.005853594124516639,bv,True
2017-02-03,0.00021638555052366274,0.03828417741456783,0.012225998362545438,0.31319013368458254,1.1663256239446758,0.325416132047128,8.989138272581966,0.005296247439815032,bv,True
2017-02-06,0.00022522171907157982,0.03764130599076379,0.011688724096715333,0.32162549812146846,1.1510542206695877,0.3333142222181838,9.095963823345723,0.0047567049551674925,bv,True
2017-02-07,0.00021806801371376298,0.0365926899641614,0.010780588376083752,0.3217565436102481,1.1521702418459325,0.33253713198633184,9.178438685293528,0.004174665229272734,bv,True
2017-02-08,0.0002119835736674084,0.035912182171227436,0.007151984124062017,0.30901086821710383,1.1856700986878463,0.31616285234116587,9.151473632565228,0.004249021675020873,bv,True
2017-02-09,0.00022333426717481341,0.03456227874214564,0.006764809584812304,0.3136230785782591,1.1824166942713408,0.3203878881630714,8.968679619911935,0.004504586129038904,bv,True
2017-02-10,0.0002419143058824944,0.036024618191361414,0.007759396483368924,0.31195165652751594,1.1747657103270683,0.31971105301088487,9.029831100039766,0.004150255670694648,bv,True
2017-02-13,0.00024283891409912137,0.03711786299328399,0.004996337961437144,0.29757786333808206,1.1993547892024377,0.30257420129951923,9.183248034189807,0.003764843191140384,bv,True
2017-02-14,0.00027182924036908864,0.03870631416401805,0.00709270379771724,0.2961566800834724,1.193631132711818,0.30324938388118966,9.171917666986364,0.003909816148332373,bv,True
2017-02-15,0.0002810436819282461,0.038680756190072135,0.007735835981446689,0.30021022874053677,1.1825560318202792,0.30794606472198344,9.217022769151736,0.004328089845668263,bv,True
2017-02-16,0.0002872785736375073,0.03913159925081892,0.009519118653858152,0.299369761546074,1.1824534880978477,0.3088888801999321,9.13595779883466,0.004610595708779902,bv,True
2017-02-17,0.0002836192167776161,0.03801518599056236,0.008493530630662239,0.30240580020703867,1.1826932923716273,0.3108993308377009,9.131532998086698,0.006342181033375357,bv,True
2017-02-21,0.0002859253621979661,0.037289166073234924,0.008637396965650098,0.30702739753048924,1.175343033178926,0.3156647944961393,9.143405963439994,0.004991571078578179,bv,True
2017-02-22,0.00029036449881598823,0.03802950150674875,0.008706389168656339,0.3034733321139114,1.1787472792442442,0.31217972128256777,9.215205230199127,0.0047441498638527615,bv,True
2017-02-23,0.0002812679127795815,0.03706414888758617,0.008292838060938374,0.3035890265681076,1.1860947383246079,0.311881864629046,9.091007898816851,0.00414881887185114,bv,True
2017-02-24,0.0002783019750219659,0.036205718008256275,0.007507107653188475,0.3025447358804731,1.1937870671606035,0.31005184353366155,9.077805868970444,0.004354625987067521,bv,True
2017-02-27,0.0002773586724626267,0.03560416369044328,0.0075610094633197875,0.30277355282095547,1.1957549521535622,0.31033456228427525,9.05657638812335,0.005060781866543019,bv,True
2017-02-28,0.0002763908686475272,0.03496517229015522,0.007864757268583596,0.3056932535201811,1.1922235609744758,0.3135580107887647,9.011799573169876,0.004785026427311768,bv,True
2017-03-01,0.000269079796675259,0.03457818738380785,0.008063985757324109,0.30871948905424584,1.1868677380665962,0.31678347481156993,9.021851735960638,0.004295341730185381,bv,True
2017-03-02,0.00029236745356936927,0.038398624836869684,0.007080490384856545,0.30985668190344096,1.1790295289473014,0.3169371722882975,8.802079508746807,0.005258579435460057,bv,True
2017-03-03,0.000281193810682244,0.03917630758982613,0.009451805084364823,0.306294336332008,1.1787969470377242,0.3157461414163728,8.909448113560652,0.005215070310314991,bv,True
2017-03-06,0.0002804560039438232,0.038177518598934965,0.007910566605509239,0.31081077397321355,1.1761140945349837,0.3187213405787228,8.827296222842891,0.0049921079321042896,bv,True
2017-03-07,0.00027795494448260493,0.03817078541843417,0.007732048572411234,0.3088675754018629,1.1798285696046562,0.3165996239742741,8.848212838332895,0.004636204338602548,bv,True
2017-03-08,0.00027290743660661097,0.03776802751493975,0.007031433444565869,0.30771085885867344,1.1865060357378792,0.3147422923032393,8.848917092167481,0.004628655105949087,bv,True
2017-03-09,0.00026838794585208283,0.03722349445996899,0.006670601191457972,0.30738285890856176,1.1894470266020052,0.3140534601000197,8.917338683813094,0.00477349958458989,bv,True
2017-03-10,0.0002657584405332222,0.03646361781839158,0.006941675282120785,0.3091911566748944,1.187246325829638,0.3161328319570152,8.85635919212526,0.004973620381424386,bv,True
2017-03-13,0.00027962785968711697,0.03619530702939522,0.007702639205301235,0.3105779115874648,1.184940527315866,0.318280550792766,8.76000726065654,0.005442019380453537,bv,True
2017-03-14,0.00027709710801098847,0.03552194362621703,0.00842262049736499,0.31427184024114496,1.1791815336222797,0.32269446073850994,8.667731998099844,0.004275853854197444,bv,True
2017-03-15,0.00026886419076827054,0.03531008193043792,0.007751660051720965,0.3142069322551639,1.1814606704964945,0.32195859230688484,8.736031878747044,0.00477915148609874,bv,True
