date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2002-10-11,-0.0009266573819448716,0.08492654084504166,0.10844009325469449,0.8571739931689666,0.9656140864236611,13.175497402796038,0.022426542111720307,True
2002-10-14,-0.0008758736686826951,0.0840470505268037,0.11169670973468311,0.855566392603667,0.9672631023383501,13.262862158494618,0.02483713897074324,True
2002-10-15,-0.0008635088236663437,0.08470009308068234,0.1103231981779991,0.8558163382336006,0.9661395364115997,13.338409944073163,0.02321557928919713,True
2002-10-16,-0.0008310523294274591,0.08329307524716258,0.11482665973330115,0.8534880630068961,0.9683147227401973,13.574116231231825,0.02707621276977394,True
2002-10-17,-0.0008278327034177407,0.08387254784007041,0.11458891461504814,0.8531966295993878,0.967785544214436,13.574115368678981,0.026329379504271236,True
2002-10-18,-0.0007843947269115021,0.08238787595837456,0.1128089971331137,0.8555668879917104,0.9683758851248241,13.252694824415835,0.025609890960497938,True
2002-10-21,-0.0008138493138007906,0.0815783026872573,0.11010866449721664,0.8587207588121468,0.9688294233093635,12.578165280916478,0.02394522606586165,True
2002-10-22,-0.0008019387984217409,0.08267991889849502,0.11087162693727028,0.8570673449286568,0.967938971865927,12.975652984779604,0.023130080037107578,True
2002-10-23,-0.0007826429758340289,0.08386775995474957,0.10998444767711628,0.8570129571079484,0.9669974047850647,12.643594253515769,0.021779648227516765,True
2002-10-24,-0.0007705179803118929,0.08722325570546521,0.11129856616361415,0.8536162020457856,0.9649147682093997,12.84470823276546,0.020367322528748337,True
2002-10-25,-0.0008270444053863813,0.08985020435427833,0.11272168483924555,0.8517603804079142,0.9644820652471597,12.941724202830025,0.01966051290776592,True
2002-10-28,-0.0008234128955875007,0.08938511399951166,0.11285875109042776,0.8517728216254967,0.9646315727159245,12.941773630160958,0.019327539188282804,True
2002-10-29,-0.0008297194116635316,0.09160278199987737,0.1135963416524432,0.8494086936727043,0.9630050353251476,13.264068355702344,0.018130216682706327,True
2002-10-30,-0.0008412747292637809,0.09446120395478154,0.11500994467701328,0.8462605431864655,0.9612704878634788,13.31649791292409,0.017060314803905022,True
2002-11-01,-0.0007751113550890945,0.0977382255287532,0.11653132899619163,0.843453325703188,0.9599846546993797,13.058073068791469,0.016257898516251923,True
2002-11-04,-0.0007616906981090268,0.09834936278925874,0.11716298734024375,0.8423596899659226,0.9595226773061664,13.058108935738233,0.01581224883932916,True
2002-11-05,-0.0007701097536085024,0.10085016788815056,0.11823446674323385,0.8398305107522118,0.9580649774954457,13.058274510766696,0.014999007065443886,True
2002-11-06,-0.0007791812460209783,0.10304133428471593,0.11931121039783724,0.8376631086451576,0.9569743190429948,12.847994076110064,0.014375696138667881,True
2002-11-07,-0.0008096972312892547,0.10788808482467835,0.12269647588642266,0.8327468167825504,0.955443292668973,12.48307377811051,0.013871917861845518,True
2002-11-08,-0.0008476476774639288,0.10037575253673112,0.11831727171364016,0.8407070074555157,0.9590242791691559,12.897092592767532,0.015466387884626903,True
2002-11-11,-0.0008698802955541308,0.10023686808962361,0.11793896520061159,0.8407115331629461,0.9586504983635578,12.897094722355117,0.014734489988401848,True
2002-11-12,-0.0008957224892316162,0.09699330186342063,0.11659998701183816,0.8434890169326875,0.9600890039445257,13.355625733796932,0.015442518428702352,True
2002-11-13,-0.0008861065230831047,0.09697324676412103,0.11651015456749386,0.8431635114362476,0.9596736660037415,13.355634649616423,0.014781249319151273,True
2002-11-14,-0.0008826387729589112,0.09803349496338273,0.11706617492411625,0.8415696602706871,0.9586358351948034,13.355816397655056,0.013875129943807242,True
2002-11-15,-0.000813881818156838,0.09422192319885102,0.11496491949272195,0.8460479756603633,0.9610128951530852,13.50371731588736,0.015772506328418246,True
2002-11-18,-0.0007879069005860364,0.09477585329080455,0.11493984335390196,0.8453363348624763,0.9602761782163782,13.503711025434468,0.014973405250965337,True
2002-11-19,-0.0007720910517971872,0.0956783711993578,0.11514804243079714,0.8447878412346455,0.9599358836654426,13.203280053300242,0.014476434169263554,True
2002-11-20,-0.0007601500166871933,0.09642309512908967,0.1153311851179173,0.8437859939850489,0.9591171791029662,13.203242702201562,0.01366543697153479,True
2002-11-21,-0.0007895229877858678,0.09904014337790515,0.11719071202381069,0.8412201708929621,0.9584108829167728,12.676336728096466,0.013216773842379473,True
2002-11-22,-0.0007559600356936634,0.09305026284835016,0.11372514410081634,0.8487291836967259,0.9624543277975423,12.446413181742574,0.017102269647916366,True
2002-11-25,-0.0007342172476182947,0.09210783247392536,0.11216363742794302,0.8501423738923168,0.9623060113202598,12.286306596132258,0.016034974754578376,True
2002-11-26,-0.000715269307755199,0.09145701373236796,0.11125286610196596,0.8507087105770091,0.9619615766789751,12.286310170216632,0.015105799120829289,True
2002-11-27,-0.0007251800682376565,0.0915285366284933,0.11183661587558459,0.8506117228167741,0.9624483386923587,12.287251610053579,0.015860443720618365,True
2002-11-29,-0.0006948216923583479,0.09047872377902896,0.11307605269301943,0.8504017856490377,0.9634778383420571,12.800854807886962,0.017610210777857894,True
2002-12-02,-0.000668549081263501,0.09046119086737135,0.11180338704706598,0.8513124021518692,0.9631157891989351,12.414781515839715,0.016495573976712384,True
2002-12-03,-0.0006922101658295101,0.09062690865606193,0.11099167770381443,0.8516729424691447,0.9626646201729592,12.10924042560519,0.015514490135878896,True
2002-12-04,-0.0007225141787357509,0.09004166929303299,0.11079767053360104,0.8517879877746865,0.9625856583082875,12.410711181717351,0.015331123569897867,True
2002-12-05,-0.0007123177965785689,0.09046811278511188,0.1105749283524782,0.8512545422643396,0.9618294706168178,12.410701674543372,0.014451409440513848,True
2002-12-06,-0.0007394932039260918,0.0910013949986001,0.11107246492680484,0.8501379222973614,0.9612103872241662,12.698127397634766,0.014161258787994523,True
2002-12-09,-0.0007041614514912379,0.09166408891735302,0.11097525988973306,0.8497836316944376,0.9607588915841707,12.31600125198207,0.013589123826435966,True
2002-12-10,-0.0007442927609656176,0.09115849528526548,0.11109292773811379,0.8499889513277082,0.961081879065822,13.00713053477714,0.014713596120116064,True
2002-12-11,-0.0007280216962819612,0.09227645745797433,0.11193471566382286,0.8484094392315297,0.9603441548953525,13.381899890264865,0.014666483663885399,True
2002-12-12,-0.0007799155760485567,0.09492053826651725,0.11435848529769899,0.8454866497741131,0.9598451350718121,13.199258984222036,0.013865930270163472,True
2002-12-13,-0.0007602544922557208,0.09578061062310583,0.1145858351870118,0.8445400700084584,0.9591259051954703,13.19913587030306,0.013144218377532418,True
2002-12-16,-0.0007815966341910994,0.09479660694991594,0.11428446551166044,0.8451886614977187,0.959473127009379,13.107504810879718,0.01317603859884909,True
2002-12-17,-0.0007647962292137106,0.09507391280066459,0.1144489113526033,0.8458734880743591,0.9603223994269624,13.106686564824809,0.014915606659346428,True
2002-12-18,-0.0007856278289866904,0.09361871821110161,0.11317666272831421,0.8472751424233681,0.9604518051516823,13.105758508586616,0.014239960160347993,True
2002-12-19,-0.0007928546804759142,0.0926686482053632,0.11260140195625983,0.8479453169084848,0.9605467188647446,13.333020479136637,0.014094393563012555,True
2002-12-20,-0.000794946507524076,0.09211161064099503,0.11213623363693205,0.8481669312477809,0.9603031648847129,13.333040402033829,0.013511114884594326,True
2002-12-23,-0.0007484897576766265,0.09207604676172805,0.11195213291768959,0.8481506344328237,0.9601027673505133,13.618071660998245,0.013574160107438787,True
2002-12-24,-0.0007282750164805426,0.09225587714378994,0.11191145526945963,0.8476248299200603,0.9595362851895199,13.531540342535793,0.0128799235597595,True
2002-12-26,-0.0007384108657212692,0.09339005463930965,0.1128790899004914,0.8455879904261273,0.9584670803266188,13.76132917139591,0.012310494763455844,True
2002-12-27,-0.00073697540668868,0.09457003513658566,0.1139066223365541,0.8436044669242623,0.9575110892608164,13.674226216191823,0.01173183003220872,True
2002-12-30,-0.0007326249587155247,0.09347510917299369,0.11262281934062217,0.8459916076233449,0.958614426963967,13.321002685568045,0.012345339223852432,True
2002-12-31,-0.0007365070425918229,0.09414881137830744,0.11350115025791482,0.8444163572191625,0.9579175074770774,13.321028077863978,0.011857617944035719,True
2003-01-02,-0.0007613255004695284,0.09360441953904644,0.11363932126551866,0.8446498442687623,0.958289165534281,12.64541439896846,0.011327574748477983,True
2003-01-03,-0.0007059867636181505,0.09519100527813577,0.1104578307413655,0.8484579277384426,0.9589157584798081,12.091670009411054,0.01557867998522658,True
2003-01-06,-0.0007153235551368563,0.09507505876167638,0.10956940277134841,0.8487497584136741,0.9583191611850225,12.091675998134964,0.01464667023670083,True
2003-01-07,-0.0006867900051956018,0.0992367234689635,0.11270701844401164,0.8438254088284305,0.9565324272724421,12.841313486790884,0.015566658473945788,True
2003-01-08,-0.0006800117647682488,0.10134950635140245,0.11310138687507074,0.8418561044649258,0.9549574913399965,12.931047727488739,0.014681197400377178,True
2003-01-09,-0.0006741233568076406,0.09565111935282593,0.1091150161671775,0.8484877779364025,0.9576027941035801,12.258991935381255,0.014588105287118522,True
2003-01-10,-0.0006838745884302851,0.07476189819155545,0.10077258368664226,0.8674584255579985,0.9682310092446407,14.673620323470502,0.015212904291565923,True
2003-01-13,-0.000653474013045364,0.07451584143332934,0.10010344253307532,0.8679145848622821,0.9680180273953575,14.365783297675977,0.014409574361492903,True
2003-01-14,-0.0005399542152844881,0.07142057998934602,0.09879386309448315,0.8709178764122338,0.969711739506717,14.640421003797417,0.013700539920730918,True
2003-01-15,-0.0005037802509546942,0.07205494714571144,0.09891465851260466,0.8703164339796426,0.9692310924922473,14.505194117990891,0.013194192273866298,True
2003-01-16,-0.0005695237615444405,0.07251612233671743,0.09899693661497565,0.8701384089488851,0.9691353455638607,14.507408434272769,0.013359845628252027,True
2003-01-22,-0.0006132393784335543,0.07300071840363292,0.09910114380063,0.8696747131686077,0.9687758569692376,14.1863734793567,0.0127790381466003,True
2003-01-23,-0.000717146775162988,0.07246451029926852,0.09866249483778014,0.8728390283955496,0.9715015232333297,12.389401532744051,0.01772202720654744,True
2003-01-24,-0.0006887607688693903,0.07285486637715004,0.09800062746182865,0.8730725343647311,0.9710731618265598,12.436220869130818,0.017146256806203786,True
2003-01-27,-0.000744127521539019,0.07438885513011616,0.10083697015689334,0.8703760975759742,0.9712130677328675,12.701971556837899,0.018812683222081145,True
2003-01-28,-0.0007798811336804462,0.075158770666234,0.10081378270531242,0.8698843103544365,0.9706980930597489,12.860566914507354,0.018440733846667893,True
2003-01-29,-0.0008156486689490165,0.07547907792841158,0.10102071084545865,0.8697921516955529,0.9708128625410115,12.649832386774323,0.017996650399632285,True
2003-01-30,-0.0007982875595325228,0.07599786751152386,0.09982628868364214,0.8703133456326111,0.9701396343162533,12.649826797190123,0.017157306258579207,True
2003-01-31,-0.0008319302068153219,0.07634083918539641,0.1005183186266857,0.8696959811022075,0.9702142997288932,13.00565916301394,0.017763011527362434,True
2003-02-03,-0.0008627522592728408,0.07709390879200499,0.10076300391524237,0.8692641460188751,0.9700271499341175,12.835892323072262,0.017337705106220236,True
2003-02-04,-0.0008688321707603022,0.0774727151542275,0.09962498664229398,0.8697757200651647,0.9694007067074587,12.834910349985336,0.01648345481335792,True
2003-02-05,-0.000873818612130762,0.0775124293833028,0.09904613404731069,0.8701142051149965,0.9691603391623071,12.915356952800854,0.016115087950273766,True
2003-02-06,-0.0008792152644047422,0.0778187665965121,0.0983880860663227,0.8702132391146439,0.9686013251809665,12.865523518302357,0.015345496407225488,True
2003-02-07,-0.000912834110714349,0.07852019992138859,0.09828311123837176,0.8697398097617769,0.9680229210001486,12.686793928925022,0.014638718715645718,True
2003-02-10,-0.0009494287513780354,0.07875250397318317,0.09815633370744914,0.8695696442527547,0.9677259779602039,12.685969649569415,0.01425055996443085,True
2003-02-11,-0.0009155073895625733,0.07871036001336017,0.09798806846296518,0.8694978663550933,0.9674859348180584,12.685104404465362,0.013829168020016342,True
2003-02-12,-0.0009392479555150652,0.0788711730859172,0.09805844927000847,0.8691032522336031,0.9671617015036116,12.620199481131587,0.013368856017474576,True
2003-02-13,-0.0009314013636028799,0.07954008934305669,0.098733427378982,0.868355880248235,0.9670893076272169,12.49726906075748,0.01328839437399184,True
2003-02-14,-0.0009454879855705584,0.07929486812893798,0.09871495446887378,0.8681418039081567,0.9668567583770304,12.36932436430049,0.012677669834607823,True
2003-02-18,-0.0008745343447607966,0.07549482010088195,0.09556808537866986,0.8731023893514419,0.9686704747301118,12.799755267912857,0.014011808709328671,True
2003-02-19,-0.0008127636738463752,0.07395812497522654,0.09477150977467311,0.8747339868050217,0.9695054965796948,13.150087146703806,0.014824683368651708,True
2003-02-20,-0.0008072752286158001,0.07279320902834606,0.09377468251621164,0.8758465685338324,0.969621251050044,13.104529319488087,0.014253955498705848,True
2003-02-21,-0.0008008747546459341,0.07230334344711391,0.09333417168932877,0.8762620610188897,0.9695962327082185,13.104507288512016,0.01385448984962897,True
2003-02-24,-0.0007877775835308666,0.07152277632085177,0.09292755717419246,0.877039903229821,0.9699674604040134,13.10491736370922,0.013995125464474156,True
2003-02-25,-0.0008033665426274195,0.07040972323202804,0.09219183001683776,0.8782662233293268,0.9704580533461645,13.448376514625307,0.014500273973723016,True
2003-02-26,-0.0007804660699170989,0.06908797762555084,0.09103917194590296,0.8795449272886269,0.9705840992345298,13.574829742633979,0.014038488025151478,True
2003-02-27,-0.000810998858147717,0.06828491942200149,0.0903145001176794,0.8803879263084694,0.9707024264261488,13.744508781731646,0.013957887912209503,True
2003-02-28,-0.0007618695015970164,0.06832542697749563,0.09042938988239359,0.8802874638638577,0.9707168537462513,13.676908181257602,0.013881697610526399,True
2003-03-03,-0.0007263025881608109,0.06815400562499119,0.09037257025685565,0.8802822931204884,0.9706548633773441,13.406809634183285,0.013395384243321788,True
2003-03-04,-0.0007183628456182337,0.06834978125267599,0.0907580387862895,0.8797986591518502,0.9705566979381397,13.11804517090186,0.013021683726547049,True
2003-03-05,-0.0007453833359061378,0.06632398329108323,0.08886058801384401,0.8822019992039482,0.9710625872177922,13.6632774219573,0.013205071631048424,True
2003-03-06,-0.0007159914055886407,0.06486959137100339,0.08749081376978338,0.8837316669291507,0.9712224806989341,14.039524151474547,0.012983105927532379,True
2003-03-07,-0.0007574832598524811,0.06482232297638736,0.08755333243763802,0.8835913715798887,0.9711447040175267,13.809302120650955,0.012691057186732968,True
