date,realized_log_ret,VaR_1,VaR_5,VaR_10
2007-03-23,0.0010379189613578,-0.02209213509109471,-0.014533925224104394,-0.010955326081219872
2007-03-26,0.0005289937409758,-0.021538027633810807,-0.014166281101970025,-0.010675263921354433
2007-03-27,-0.0057993832786538,-0.02107880498107186,-0.013838865421290945,-0.010418126071091861
2007-03-28,-0.0081732356078321,-0.02102794998715396,-0.01380640539354566,-0.010394990549957522
2007-03-29,0.0038173361658424,-0.02150263860857804,-0.014117076537742594,-0.010631781713723256
2007-03-30,-0.0015829188805644,-0.020968393195526663,-0.013764115184628698,-0.010363043358854565
2007-04-02,0.0029387179382789,-0.020489312533898105,-0.013454443934764592,-0.010130179671009605
2007-04-03,0.0090360481904863,-0.01998529263177929,-0.013126373591788344,-0.009882302485898881
2007-04-04,0.0011889326385832,-0.019531889546282294,-0.01282326745196636,-0.00965028189263727
2007-04-05,0.0031358862368406,-0.019123063279404575,-0.012548841244506148,-0.00943942694071152
2007-04-09,0.0005816932978444,-0.018666182448903158,-0.012247935661718907,-0.00921135363729002
2007-04-10,0.0026824866405474,-0.018194288291102267,-0.011937158422191209,-0.008975562961941382
2007-04-11,-0.0064556572473204,-0.01776993502784213,-0.011641898303858356,-0.008747435880426549
2007-04-12,0.0059722351620914,-0.01790847158383075,-0.011745669622022394,-0.008831147073799029
2007-04-13,0.0035924507612232,-0.017544746185710013,-0.011495201780655455,-0.008636435554902216
2007-04-16,0.0104417601971649,-0.017094399263818165,-0.011185941904133058,-0.008398498918128671
2007-04-17,0.002218065206021,-0.016744769483313594,-0.01096595707108984,-0.008233658481475595
2007-04-18,0.0005707297342034,-0.01626904548724185,-0.010636420650682678,-0.0079795564426735
2007-04-19,-0.0010193888627654,-0.015799206888495197,-0.010321564430735336,-0.007739720171667891
2007-04-20,0.0094337130130837,-0.0153814137245678,-0.01004422575447764,-0.007528592430404351
2007-04-23,-0.0023264684939539,-0.015239046881949379,-0.009933170075974622,-0.007436609486837037
2007-04-24,-0.0004591895385468,-0.014832869344626989,-0.009652174649619235,-0.00722098901367321
2007-04-25,0.009665872582893,-0.014436670095312737,-0.009396921317985682,-0.007029584520590851
2007-04-26,-0.0004014425221683,-0.014339470357950794,-0.009344053124125812,-0.006991265614772205
2007-04-27,-6.692275777808732e-05,-0.013939310556388373,-0.009085238077342834,-0.006796632617287488
2007-04-30,-0.0079959572940691,-0.013507845393543595,-0.008788758477339769,-0.006569130950292432
2007-05-01,0.0025670149487693,-0.014642177191009216,-0.00955954714538307,-0.007161971811015549
2007-05-02,0.0066328672855489,-0.014296704265556853,-0.009329478295949701,-0.006986900723746802
2007-05-03,0.004189046582069,-0.01401501599755432,-0.009147431208921468,-0.006848444006564877
2007-05-04,0.0022141628974585,-0.013741640108707608,-0.008956896083449028,-0.006699377756942332
2007-05-07,0.002262286802348,-0.013425037129279838,-0.008737210801102922,-0.006529867483887385
2007-05-08,-0.0008220577096613,-0.013132920054230668,-0.008536798302228038,-0.006375804727648003
2007-05-09,0.0030858499310593,-0.01288296064033969,-0.008377583309966307,-0.006256754856920499
2007-05-10,-0.0137742215914959,-0.012620230570362196,-0.008201564944361974,-0.006121554150672507
2007-05-11,0.0091152981018556,-0.01604912536640088,-0.010484148233174824,-0.00786212291352068
2007-05-14,-0.0013959334080118,-0.015666051013883818,-0.010243783137305847,-0.007682174760279331
2007-05-15,-0.0011048327568614,-0.01545063784132798,-0.0100806572509003,-0.007549939156584089
2007-05-16,0.0081905971425753,-0.015127221896968397,-0.009874810963426083,-0.007396417864301028
2007-05-17,-0.0009119023707011,-0.014779574607169641,-0.009656946286535118,-0.007233870399969058
2007-05-18,0.0064907265840776,-0.014505227568432732,-0.009472683918898796,-0.007094031120276181
2007-05-21,0.001371818859396,-0.014181605748064059,-0.009267134633069874,-0.006939643537338488
2007-05-22,-0.0004330026835086,-0.013912668662753152,-0.009076598126148949,-0.006791846066211165
2007-05-23,-0.0011555912856993,-0.013639149917188594,-0.008898257794967324,-0.006657501065881342
2007-05-24,-0.009571661960102,-0.013420392781361493,-0.008753281569513055,-0.0065474032619406985
2007-05-25,0.0053912052390705,-0.015092838203956046,-0.009871274035586257,-0.007402689147074507
2007-05-29,0.0014832641116164,-0.014729143140676991,-0.00963480366592534,-0.007223672091294975
2007-05-30,0.0079456885927333,-0.014398307020443903,-0.0094142786257869,-0.007055729283158534
2007-05-31,0.0001764365698768,-0.014116565234890213,-0.00922349019521527,-0.006909166367097213
2007-06-01,0.0036849750325052,-0.013821480404066276,-0.009027819381666007,-0.0067605163682993965
2007-06-04,0.0018991381542186,-0.013538451361638145,-0.008839291604536757,-0.0066159420874121735
2007-06-05,-0.0049766253912828,-0.013290664391979392,-0.008662136923277903,-0.0064763152076626395
2007-06-06,-0.0090458580770063,-0.013649305818048638,-0.008907793607343041,-0.006667038898475707
2007-06-07,-0.0179853190264873,-0.015121498936227738,-0.009895466972148968,-0.0074236485800631405
2007-06-08,0.0111683806028395,-0.020380397240995322,-0.013375695311496329,-0.01006905137685376
2007-06-11,0.001133865907577,-0.01975062640338822,-0.012956669442257245,-0.009748632200778373
2007-06-12,-0.0103317232821611,-0.019119824010998973,-0.012528742769251342,-0.009421578307353061
2007-06-13,0.014603651482294,-0.020274809607354463,-0.013315077519332091,-0.010026389441246362
2007-06-14,0.0048383846663648,-0.019668001975111163,-0.01292301867715286,-0.009730134361385706
2007-06-15,0.006708557430942,-0.01899743206879412,-0.012466697547804474,-0.009378593876254986
2007-06-18,-0.0012074891895661,-0.01831101254065431,-0.01201553068300085,-0.00903599025539442
2007-06-19,0.0018530606894646,-0.017769563231578994,-0.011646358258515949,-0.008751514758263046
2007-06-20,-0.01407493858364,-0.017173188396641767,-0.011250010485471348,-0.00844975567098845
2007-06-21,0.0062018870295954,-0.020129779393510065,-0.013217213195875788,-0.009948252716230104
2007-06-22,-0.0118439221179071,-0.019412047775633573,-0.012734107095555064,-0.00957894289288733
2007-06-25,-0.0039838036006694,-0.02109407389640148,-0.013851426370277316,-0.010429451490236979
2007-06-26,-0.0033498628864352,-0.020534202242448348,-0.013490547682598079,-0.010158354642071227
2007-06-27,0.0091470963250843,-0.019980638345454892,-0.013121424465401727,-0.009877955022384243
2007-06-28,-0.0003650785789206,-0.01926771814449966,-0.012644984435727667,-0.009514559530291207
2007-06-29,-0.0026657907287273,-0.018563259191060263,-0.012169351282246988,-0.00914989496311321
2007-07-02,0.0112397177247745,-0.018097572287595814,-0.011854459283760038,-0.008910219430911408
2007-07-03,0.003712115271222,-0.01748469307271302,-0.011455194555673155,-0.008607783532799064
2007-07-05,0.0003540658599483,-0.01687060585895771,-0.011045493507726607,-0.008294603626618508
2007-07-06,0.003383522153066,-0.016345568832995715,-0.010683374683913796,-0.008014205032684131
2007-07-09,0.0009207953448404,-0.0158265327576018,-0.010331018957144255,-0.007744135894758652
2007-07-10,-0.0143453166106279,-0.01531945452502769,-0.009991921608431948,-0.007485670182227071
2007-07-11,0.0056917379371324,-0.0190058589727223,-0.012435222048586943,-0.00934412485135855
2007-07-12,0.0187202983117371,-0.01830643025788096,-0.011969239684876393,-0.008988000609874413
2007-07-13,0.003013245710643,-0.017795026305670855,-0.011605831003138096,-0.00870257127673514
2007-07-16,-0.0016635827600088,-0.017210948008175256,-0.011208971799200662,-0.008398414696268149
2007-07-17,8.389018134913329e-05,-0.016773531610698066,-0.010901924302457242,-0.008159093938482008
2007-07-18,-0.0019829806100677,-0.01625996843873229,-0.010554090897312766,-0.007893310844433364
2007-07-19,0.0039877967063919,-0.01586092638653339,-0.010298035753414142,-0.0077013835371969675
2007-07-20,-0.0122330439973303,-0.015386837849241285,-0.009982367890455285,-0.0074596640467095065
2007-07-23,0.0044751534962994,-0.01810570090792601,-0.011772696632376288,-0.008820217784587268
2007-07-24,-0.0187359724291091,-0.01747392036998692,-0.011357941342009294,-0.008505127796891075
2007-07-25,0.0037424427613359,-0.02286713624353996,-0.014880279120220047,-0.011168308743366067
2007-07-26,-0.0213745952477166,-0.021847718070496725,-0.014213067526595702,-0.010662880008025136
2007-07-27,-0.0179897486404172,-0.027702601724848758,-0.018070821753016778,-0.013590766680842135
2007-07-30,0.0093035347617549,-0.030809356737778584,-0.020104899062246172,-0.015129697684726029
2007-07-31,-0.0124538354100574,-0.02923111330947696,-0.01908461182963664,-0.014361447778723694
2007-08-01,0.0079151930879648,-0.030104780302195502,-0.019692542440722643,-0.014829279383337628
2007-08-02,0.0036148923752703,-0.02843668929211569,-0.018598878208590634,-0.014001584414415447
2007-08-03,-0.0262246231225713,-0.026933965638516532,-0.01759472832328309,-0.013236658994918549
2007-08-06,0.0230665681449995,-0.03466901718000065,-0.022682770007675223,-0.017095410673655297
2007-08-07,0.0067599269591518,-0.0330695196512233,-0.021650442574209415,-0.016319051884553935
2007-08-08,0.0134844989858633,-0.031266665362421106,-0.0204408803438894,-0.01539606633466333
2007-08-09,-0.0280666698027598,-0.0296281519517768,-0.019356061659771374,-0.014570297268658373
2007-08-10,-0.0018911592249759,-0.038012378912634585,-0.02485913395832058,-0.018740430334752336
2007-08-13,0.0001720714307165,-0.03585174918971708,-0.02344300145723756,-0.01766853632441406
2007-08-14,-0.0183502857130362,-0.03392639587420972,-0.02215254076163233,-0.016684264313480218
2007-08-15,-0.0141968520114863,-0.03615419149201345,-0.023650661303857744,-0.017830431487137394
2007-08-16,0.0056859826070878,-0.03654782296852693,-0.023931184041702133,-0.018049557478558326
2007-08-17,0.0213539708350731,-0.0346100407426304,-0.02265916349974346,-0.01708622480324228
2007-08-20,0.0002006677398744,-0.03298138902552886,-0.021573611266821245,-0.016257559323360274
2007-08-21,0.0010649407336629,-0.031271605499125735,-0.020454479124405078,-0.015410998407981345
2007-08-22,0.0113394704194575,-0.02964791772003221,-0.019386033323869293,-0.01460137565559857
2007-08-23,-0.0003622457911456,-0.028226961423296535,-0.018465443436494755,-0.013907405106940522
2007-08-24,0.0111149644808969,-0.026683789213512537,-0.01744399864581833,-0.013131863361602474
2007-08-27,-0.0083433667862413,-0.025431622664872155,-0.01662763980691457,-0.01251514490398495
2007-08-28,-0.0229697011427063,-0.025316458784971813,-0.01654388559528278,-0.01245083974559514
2007-08-29,0.020738006756968,-0.03180404699375072,-0.02082023096018153,-0.015696243816554014
2007-08-30,-0.0038883385290109,-0.030420753821248044,-0.019926536059106447,-0.015023261460795715
2007-08-31,0.0100593896830449,-0.02913140031298164,-0.01906812121080442,-0.014369106858607442
2007-09-04,0.011329768002037,-0.02774985494341211,-0.018149333986126934,-0.013670021069047349
2007-09-05,-0.0118323795550239,-0.026490671549570795,-0.017316772942429382,-0.013036509465661521
2007-09-06,0.0042912265321533,-0.02746442218977468,-0.017945983714783068,-0.013509750235117407
2007-09-07,-0.0168842843264771,-0.026065546430521544,-0.017028990441692753,-0.012815818381541383
2007-09-10,-0.0013011378184542,-0.02898892388716315,-0.0189836889163259,-0.014307871290755163
2007-09-11,0.0137039523726336,-0.027540351928243417,-0.01802943742519725,-0.013583935693446743
2007-09-12,-8.833952281950275e-05,-0.026341199536072127,-0.017230126145849373,-0.01297536022534146
2007-09-13,0.0080677802591422,-0.024937501354291573,-0.01630653823349137,-0.012274915442263383
2007-09-14,0.0005256631563792,-0.023750955505630004,-0.015512307051570315,-0.011669216033761485
2007-09-17,-0.0052894270852235,-0.022419310183918285,-0.01463636808577769,-0.011004861511877982
2007-09-18,0.0286298462501459,-0.022083744139070337,-0.014395035873061693,-0.010815270410617204
2007-09-19,0.0063773885230729,-0.022130181067744253,-0.014367613323130541,-0.010777176354667099
2007-09-20,-0.0068975069111072,-0.021415671605501018,-0.013897009853369988,-0.01041819968825471
2007-09-21,0.0044615797273133,-0.02144786256249756,-0.013920634639152846,-0.010436843564869281
2007-09-24,-0.0049029048956086,-0.020471723482323206,-0.013271288987906376,-0.009941429517015312
2007-09-25,0.0002503277330081,-0.02007658237642792,-0.013009446832190465,-0.009743892030398604
2007-09-26,0.0047574704337929,-0.01922023068597431,-0.012420631952411084,-0.009288580552501716
2007-09-27,0.0039974014544261,-0.018340269473511292,-0.011862191529194502,-0.00887102487358899
2007-09-28,-0.0031390013676428,-0.017558627574517646,-0.011352547344464798,-0.008486271494016267
2007-10-01,0.013150421639092,-0.017136717554312605,-0.011067356852267325,-0.008269648722969883
2007-10-02,-0.0004073332980158,-0.016935528296782517,-0.01094339519988982,-0.008177568815697303
2007-10-03,-0.0043617390347288,-0.016259206300580028,-0.01049819883914196,-0.00784093793220547
2007-10-04,0.0021605637546944,-0.016211022748390442,-0.010462980401879669,-0.007812955172202367
2007-10-05,0.008936379319568,-0.015611012630486986,-0.010068515062292005,-0.007514544832482973
2007-10-08,-0.0025727126707844,-0.015255363025942756,-0.009847590989993884,-0.00734966415063231
2007-10-09,0.0079475714598693,-0.01497820057437989,-0.009665484495434003,-0.007213142890175038
2007-10-10,-0.002187456899259,-0.014630097333933374,-0.009445605443299993,-0.007048370141586693
2007-10-11,-0.0046980684452258,-0.014333831351753779,-0.00925556029834664,-0.006905954348676045
2007-10-12,0.0046340356604179,-0.014624335762001254,-0.009448872084688021,-0.007054296449910288
2007-10-15,-0.0078687413006282,-0.014220959125200733,-0.00917572171676622,-0.006842870894774621
2007-10-16,-0.0068128359875787,-0.01560209296639977,-0.010099385817814254,-0.007549492616338882
2007-10-17,0.0015583508013765,-0.016323398671255346,-0.010591842663480558,-0.007929246462029948
2007-10-18,-0.0011360576131869,-0.01579490192236167,-0.010233557868507083,-0.007652701235567275
2007-10-19,-0.0257985865950045,-0.015358253362663513,-0.009948782897454121,-0.007438370297052681
2007-10-22,0.0042832029833341,-0.027320715927719137,-0.017636775816883485,-0.013213853965387792
2007-10-23,0.0087420479631381,-0.02593034690944963,-0.016736410942154712,-0.012535349960558235
2007-10-24,-0.0026350476380052,-0.02481661985265462,-0.01601043698269011,-0.011987833904452965
2007-10-25,-0.0012606887933817,-0.023801890251187542,-0.015351146054761892,-0.011490777505364438
2007-10-26,0.0138590948182475,-0.02278479200238943,-0.014686911516600126,-0.010988265585542365
2007-10-29,0.0034852756523333,-0.02188903646584249,-0.014113865220955615,-0.010558224150613377
2007-10-30,-0.0061268198492507,-0.021026669055334582,-0.013537604818598756,-0.010119471177421345
2007-10-31,0.0111318644683029,-0.02094939602312305,-0.013485847957865133,-0.010079694503021708
2007-11-01,-0.0262802793814076,-0.0201432233038039,-0.012970666280737337,-0.00969230018796356
2007-11-02,0.0016827659626716,-0.03011546601124061,-0.019383483454592076,-0.01451393520223688
2007-11-05,-0.0058222104911509,-0.028641850617392977,-0.01842564410865266,-0.013790146863382155
2007-11-06,0.0124593446121332,-0.027863922913627524,-0.017903084502969596,-0.013390281977272123
2007-11-07,-0.0305185261505309,-0.02668622298192035,-0.017154503796360136,-0.012829529718778461
2007-11-08,-0.0005628549779856,-0.03737727250377487,-0.02400770253264141,-0.01797683744529187
2007-11-09,-0.0148429280515145,-0.03544176463564202,-0.02275633297908107,-0.017033993714656744
2007-11-12,-0.0093447957706542,-0.036354608971836205,-0.02334532041556619,-0.017476768037334924
2007-11-13,0.0284791110954403,-0.03562627266721309,-0.022866333273853387,-0.017113024257249525
2007-11-14,-0.0074914334865976,-0.0342916695844077,-0.021985933064524517,-0.01644327080468366
2007-11-15,-0.0125451882909732,-0.03345281182422009,-0.021433085456542073,-0.01602528152357723
2007-11-16,0.0046817562665211,-0.033842303343877875,-0.021665748460397483,-0.01619403955964757
2007-11-19,-0.0166677441248728,-0.032238145541608046,-0.02064576251110312,-0.015430820630526376
2007-11-20,0.0038839595557735,-0.03422883738017874,-0.0219475151711964,-0.016417258340008487
2007-11-21,-0.0164672439983251,-0.03258934110153343,-0.020894826797874147,-0.01562676872838019
2007-11-23,0.0173213603003317,-0.03449602893676342,-0.022154842598226986,-0.016585045857451713
2007-11-26,-0.0242736332543227,-0.03298404254350961,-0.02120250722073734,-0.015874649950529323
2007-11-27,0.01587446909532,-0.038454238444438626,-0.02473558659591129,-0.018536858303090813
2007-11-28,0.0279812860886581,-0.03667702483820711,-0.02359476712563827,-0.01767896416029534
2007-11-29,0.0004083049277889,-0.03522931228559108,-0.022674262792029186,-0.01698972139268492
2007-11-30,0.0081312829858513,-0.033586725878738385,-0.02160162398995827,-0.016179605892581064
2007-12-03,-0.0062755976342661,-0.03195470129940097,-0.020519481861318335,-0.015354789838564108
2007-12-04,-0.0066775026330772,-0.031070594429600473,-0.019939805002519892,-0.014917330213288277
2007-12-05,0.0149419565893129,-0.030141110665673286,-0.019305160115389894,-0.014427919053992669
2007-12-06,0.0150736636824291,-0.028897443701530166,-0.01852839737135956,-0.013850228240208255
2007-12-07,-0.0021252722701712,-0.02770749145365274,-0.01774951747072094,-0.013261536947638352
2007-12-10,0.0081378512780965,-0.026525299133649666,-0.016993736470203122,-0.012695653756937956
2007-12-11,-0.0261165872241964,-0.025272904245543765,-0.016169035905070357,-0.012068364591394785
2007-12-12,0.0065244391012466,-0.03415339408923926,-0.021881735665818403,-0.01636516314814335
2007-12-13,0.0014985806611456,-0.0326450720184053,-0.020929372022366378,-0.015654537745218425
2007-12-14,-0.0143586661144174,-0.03119237701466249,-0.019955093359924892,-0.014911832576987551
2007-12-17,-0.0149273404569445,-0.032581535805272684,-0.020891208151641513,-0.01562852505104698
2007-12-18,0.0052069621811572,-0.03399180862636487,-0.021834745635911437,-0.016349879511489758
2007-12-19,-0.0009565987109985,-0.0325305791855063,-0.02090152291273893,-0.01565075203858229
2007-12-20,0.0055821379677558,-0.03115639803899497,-0.020018898697950864,-0.014987543979328485
2007-12-21,0.01664939733178,-0.02984975158081993,-0.01918435232432211,-0.014362124272405807
2007-12-24,0.0076673962819917,-0.028739170878653308,-0.018458027396231265,-0.013813464649815007
2007-12-26,0.0006479907503935,-0.02757435129352887,-0.01771705757199098,-0.013258581053561867
2007-12-27,-0.0136967718300402,-0.026399009160849432,-0.01696029547761265,-0.012689747773734147
2007-12-28,6.093040733912147e-05,-0.028207494032336907,-0.018155390611470437,-0.013597967943856698
2007-12-31,-0.0070791705557944,-0.027011795944709337,-0.01735785435743379,-0.012991501112785443
2008-01-02,-0.0130732477935673,-0.026701307759600206,-0.017170542925496062,-0.012855164292833596
2008-01-03,-0.000525119373079,-0.02819253064903851,-0.01816173643625935,-0.013610699973936345
2008-01-04,-0.0249969279871997,-0.02702671464318055,-0.0174010614599484,-0.01303647871951289
2008-01-07,0.0034803557926492,-0.03408284106864373,-0.021952619125459472,-0.016460985642470227
2008-01-08,-0.018753823972041,-0.03270009994050185,-0.021036938739545118,-0.015765985987104842
2008-01-09,0.013670699159773,-0.03546882100816981,-0.022862770549583453,-0.01715241289768669
2008-01-10,0.0078192782769885,-0.03405967842920449,-0.021951046025500326,-0.01646601149425835
2008-01-11,-0.0131495499022102,-0.03262817828327875,-0.021028659427500634,-0.015771724924261175
2008-01-14,0.0104698876284095,-0.033425460061068474,-0.02154945497711475,-0.016166920011983596
2008-01-15,-0.0253940356319493,-0.03204039445734544,-0.020649696626185318,-0.015487115572750036
2008-01-16,-0.0054833259499087,-0.03808205794220025,-0.024585914431274912,-0.01846077820945584
2008-01-17,-0.0292857408392608,-0.03685728319846468,-0.02376604212825438,-0.017836610626578445
2008-01-18,-0.006190852375858,-0.04400489255614439,-0.02838294321544086,-0.02131241388001547
2008-01-22,-0.0107344784906393,-0.042568270245064904,-0.02745406310691158,-0.020611520443346968
2008-01-23,0.0208620786330175,-0.04186218519360884,-0.026999725050697553,-0.020270902174865827
2008-01-24,0.0094564758462372,-0.040149314779402874,-0.02590761948974627,-0.019451936740189482
2008-01-25,-0.0156980900012069,-0.038428123216013375,-0.02479268880890306,-0.018611773033531277
2008-01-28,0.0168664958519224,-0.03939838937143538,-0.025443980971613288,-0.01910965761234959
2008-01-29,0.0065855136239152,-0.03777055785511373,-0.024384601116130836,-0.018308273622542254
2008-01-30,-0.0054553822089671,-0.03614802951501792,-0.023330683487694973,-0.017513133411391914
2008-01-31,0.0141836992060531,-0.03500200738619834,-0.022565400778764767,-0.016931299313037454
2008-02-01,0.0152692365748583,-0.03358472247461182,-0.02164475843768199,-0.016235640523441057
2008-02-04,-0.0103539016825466,-0.03226881172393624,-0.020804652323940888,-0.015606109454398265
2008-02-05,-0.0319601593393041,-0.03236270949470462,-0.020856044228927017,-0.015643870084166206
2008-02-06,-0.0081842733999204,-0.042240188219182774,-0.02722285613053053,-0.02043331899259847
2008-02-07,0.007615794066786,-0.04115070535995991,-0.026504892039677347,-0.01988793369475605
2008-02-08,-0.0043641013767192,-0.039486924830724565,-0.025402836486064676,-0.019051222247286528
2008-02-11,0.0059938742421552,-0.03806535991331536,-0.024471191540449286,-0.01834511769069454
2008-02-12,0.0076349313825128,-0.03649719232069477,-0.02344677190512101,-0.01756943436340566
2008-02-13,0.0127065576691327,-0.03499627448002793,-0.022481144570625715,-0.016842678848862515
2008-02-14,-0.0130624506677285,-0.03362747724490173,-0.021603472822847008,-0.01618265912229181
2008-02-15,0.0008746766848499,-0.03428188482274879,-0.02205196003123133,-0.01652799382359998
2008-02-19,-0.0007931066847675,-0.032872077181367906,-0.021138881389912167,-0.015840093503051225
2008-02-20,0.0084618615843226,-0.031507583566887945,-0.020257625806702217,-0.015176563455922814
2008-02-21,-0.0131145538180561,-0.03021960453978556,-0.01943183842176938,-0.014556058979818487
2008-02-22,0.0088778057192069,-0.03127499867173133,-0.02011867887020765,-0.015076031949573914
2008-02-25,0.0124307242852976,-0.030033535597677817,-0.019312294539332992,-0.01446652832715962
2008-02-26,0.0074471868817829,-0.028878323611862985,-0.0185789815751929,-0.01391750060829254
2008-02-27,-0.0011950764279378,-0.027672356569645458,-0.017800886233988913,-0.01333161346642422
2008-02-28,-0.0089394203812842,-0.026443490448712505,-0.01700291599810956,-0.012729663755271833
2008-02-29,-0.0268797330644918,-0.02663000350448096,-0.01712366433983827,-0.012820643865383336
2008-03-03,0.0002553587804721,-0.034659682314021396,-0.022301492419514915,-0.016716595116317533
2008-03-04,-0.0034830004029569,-0.03338653394549364,-0.021461594140469203,-0.01607816716452707
2008-03-05,0.0052686883671393,-0.032360689062979786,-0.020791927359389686,-0.015570759967680689
2008-03-06,-0.0224922780022041,-0.03118458538294969,-0.020005200898266833,-0.014971373021838158
2008-03-07,-0.0086624627791946,-0.0356225908453953,-0.022878124523262683,-0.017135616975289335
2008-03-10,-0.0142846219826822,-0.035099192298523645,-0.022542916273634372,-0.01688507730333966
2008-03-11,0.0351164765574107,-0.03596588521256141,-0.023096764204813876,-0.017302033804689775
2008-03-12,-0.0086565479484939,-0.03494750882216054,-0.022426645081503733,-0.016793374471948196
2008-03-13,0.0045506075486905,-0.03452495465410819,-0.02213265624726895,-0.016565083122666933
2008-03-14,-0.0200490642301085,-0.03326211537820915,-0.021280245213340505,-0.01591050365186817
2008-03-17,-0.0096052631457226,-0.036276142818657535,-0.02326287104223019,-0.017414324929113552
2008-03-18,0.0403505873611811,-0.03589248098011781,-0.02302952053415113,-0.017243007569987853
2008-03-19,-0.0232625274814077,-0.03507048637920475,-0.022429053431816715,-0.016771735332492578
2008-03-20,0.0239770737937252,-0.03925732230294905,-0.025161309606553765,-0.01883770712515507
2008-03-24,0.0143107531591279,-0.03800903348308252,-0.024347568061971418,-0.018223786927917804
2008-03-25,0.0026573809731766,-0.03663847859860058,-0.02347920788597645,-0.01757511337277806
2008-03-26,-0.0089103986598102,-0.03524299749958852,-0.02258181131342894,-0.01690031071567504
2008-03-27,-0.0111075170097665,-0.03483014063937483,-0.02231882644449309,-0.016704540036364148
2008-03-28,-0.0086652766833319,-0.03494558950572543,-0.02239102050940268,-0.016759707471691573
2008-03-31,0.0056288600384633,-0.034517755668546556,-0.022109592574905162,-0.01654767525333246
2008-04-01,0.0356306196004325,-0.03318257226070848,-0.02124828839065846,-0.015898785425573568
2008-04-02,-0.001695027109811,-0.032440319387700325,-0.020726407876250956,-0.015492153974721999
2008-04-03,0.0012131134652495,-0.03119668227532639,-0.019930500359136946,-0.014894754807275791
2008-04-04,0.000912518724327,-0.02994421277203438,-0.01911916664562767,-0.01428378422131721
2008-04-07,0.0013052785414009,-0.02891529612634015,-0.018411678273864376,-0.013737845719773403
2008-04-08,-0.0050409224220198,-0.02768136773386515,-0.017624901436685308,-0.013148022453105502
2008-04-09,-0.0079784234828288,-0.02689888571053875,-0.017137606699902625,-0.01278671977529511
2008-04-10,0.0043316899414564,-0.02680478640310836,-0.017090626929293105,-0.01275638510812951
2008-04-11,-0.0200995001858155,-0.025610919920568728,-0.016329087997167605,-0.012185523402588565
2008-04-14,-0.0032076952025681,-0.0307731126362132,-0.019648393131334676,-0.014679983400568466
2008-04-15,0.0045867679948274,-0.029745644391930462,-0.01898594111365207,-0.014182412502832187
2008-04-16,0.0211799475221452,-0.028685136647244088,-0.01827837792460425,-0.013644487234313862
2008-04-17,0.0013483312781739,-0.02779527646644615,-0.017728738677428704,-0.013236685052294554
2008-04-18,0.018364716457385,-0.02671139750163821,-0.017019575616248468,-0.01269931174996618
2008-04-21,-0.0020511646647269,-0.025918999152424314,-0.016530189312073087,-0.012336549952185033
2008-04-22,-0.0080508802157011,-0.025132095592724592,-0.016018368785930007,-0.011949606931254717
2008-04-23,0.0023648390091519,-0.02531309831509243,-0.016133231414348442,-0.012034944595880212
2008-04-24,0.0062622315957892,-0.0243391998689052,-0.015486639338860509,-0.011542230709789922
2008-04-25,0.0066596584771261,-0.02345721219789333,-0.014906465280894872,-0.011103098769700528
2008-04-28,-0.0013742263194069,-0.022553815998742333,-0.014336411121295224,-0.010677359099660295
2008-04-29,-0.0032713762486258,-0.0216359295001277,-0.013750412989482043,-0.010238455685481316
2008-04-30,-0.0047178222782147,-0.021047741893957618,-0.013357928309893418,-0.009938799174878759
2008-05-01,0.0171649156983644,-0.020786909629136457,-0.013175829937341548,-0.009796992815943812
2008-05-02,0.0030116556031387,-0.02046326300334012,-0.012939071853689445,-0.009607401814860903
2008-05-05,-0.003934682344143,-0.019676635818426224,-0.012422462475614696,-0.009217033304138793
2008-05-06,0.007875087131909,-0.01930658203885255,-0.012201738816130334,-0.009057011863303134
2008-05-07,-0.018774182973976,-0.01869870918388305,-0.011826822116032648,-0.008778501731510208
2008-05-08,0.0036343214188185,-0.024772424526305115,-0.01572730407341232,-0.011709751237376624
2008-05-09,-0.0066190225575608,-0.023937623958436384,-0.015143057936028477,-0.011254575525658485
2008-05-12,0.0107533695403745,-0.023907100556828542,-0.015123837496935333,-0.011242170806132499
2008-05-13,-0.0002209228168803,-0.0231072526802933,-0.014629832668333058,-0.010875317538544673
2008-05-14,0.0034649995357645,-0.022298595551827307,-0.01412395261005201,-0.010499334936426458
2008-05-15,0.0107944194296694,-0.021521045329460815,-0.01363032198689573,-0.010130558957092537
2008-05-16,0.0011165770702801,-0.020813266688638893,-0.013199177587917239,-0.009812709854541959
2008-05-19,0.0011083209372584,-0.0201069630641986,-0.012734908103173792,-0.009462137512931467
2008-05-20,-0.0085899688209041,-0.019401139576762635,-0.012285746149419345,-0.009126074241527813
2008-05-21,-0.0166205256966023,-0.020321577922430844,-0.01289123200177269,-0.009587212407445088
2008-05-22,0.0020828702289241,-0.024451618457862135,-0.015562933347135242,-0.011601118267303319
2008-05-23,-0.0127371860774774,-0.02359933460767254,-0.015017284571069333,-0.011191361838062108
2008-05-27,0.006778704983799,-0.02537355208239435,-0.016180527207833317,-0.012073678931751618
2008-05-28,0.003925938172002,-0.0245037747181339,-0.015605160056322384,-0.011634836105341544
2008-05-29,0.005034289626141,-0.02367644791603237,-0.015068210875619992,-0.011230263093800376
2008-05-30,0.0006507414033221,-0.022902143970551538,-0.014573575070288437,-0.010860841472826142
2008-06-02,-0.0095243603701975,-0.02211941408498757,-0.014070834390413057,-0.010483105382932732
